date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-23,shiba-inu,shib,Shiba Inu,https://assets.coingecko.com/coins/images/11939/large/shiba.png?1622619446,8.3e-06,4891495826,16,,105491479.0,8.42e-06,8.2e-06,6.8385e-08,0.83094,39451921.0,0.8131,589369830956155.2,999991014889935.0,,8.616e-05,-90.37132,2021-10-28T03:54:55.568Z,5.6366e-11,14717812.82143,2020-11-28T11:26:25.838Z,,2022-12-23T16:58:48.145Z,0.0061082249994074776
2022-12-23,litecoin,ltc,Litecoin,https://assets.coingecko.com/coins/images/2/large/litecoin.png?1547033580,65.46,4709450251,17,5502500934.0,362473206.0,66.66,64.42,0.634558,0.97883,46299275.0,0.99288,71893458.2334713,84000000.0,84000000.0,410.26,-84.03016,2021-05-10T03:13:07.904Z,1.15,5602.9455,2015-01-14T00:00:00.000Z,,2022-12-23T16:58:46.916Z,0.00588089671951077
2022-12-23,solana,sol,Solana,https://assets.coingecko.com/coins/images/4128/large/solana.png?1640133422,11.82,4338351965,18,6347841649.0,220975443.0,12.11,11.71,-0.035557035848661656,-0.3,-17826359.18032837,-0.40922,366928900.277685,536887411.232249,,259.96,-95.44467,2021-11-06T21:54:35.825Z,0.500801,2264.61298,2020-05-11T19:35:23.449Z,,2022-12-23T16:58:46.177Z,0.005417490042204843
2022-12-23,uniswap,uni,Uniswap,https://assets.coingecko.com/coins/images/12504/large/uniswap-uni.png?1600306604,5.26,3960639194,19,5254463175.0,56772798.0,5.39,5.14,0.095018,1.84092,63143019.0,1.62009,753766667.0,1000000000.0,1000000000.0,44.92,-88.29674,2021-05-03T05:25:04.822Z,1.03,410.29169,2020-09-17T01:20:38.214Z,,2022-12-23T16:58:51.986Z,0.004945823567881315
2022-12-23,avalanche-2,avax,Avalanche,https://assets.coingecko.com/coins/images/12559/large/Avalanche_Circle_RedWhite_Trans.png?1670992574,11.8,3674373191,20,8502116600.0,94121016.0,11.88,11.55,0.216654,1.87005,73431302.0,2.03922,311163539.822984,416569526.226957,720000000.0,144.96,-91.85035,2021-11-21T14:18:56.538Z,2.8,321.7625,2020-12-31T13:15:21.540Z,,2022-12-23T16:58:46.296Z,0.004588350676519381
2022-12-23,the-open-network,ton,Toncoin,https://assets.coingecko.com/coins/images/17980/large/ton_symbol.png?1670498136,2.37,3488779427,21,11973484016.0,34096114.0,2.44,2.31,-0.027556203526144962,-1.15083,-52307982.05452776,-1.47717,1473591410.74313,5057362773.99687,,5.29,-55.28134,2021-11-12T06:50:02.476Z,0.519364,355.55216,2021-09-21T00:33:11.092Z,,2022-12-23T16:58:50.493Z,0.0043565916176701025
2022-12-23,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,3.69,3443402492,22,,884243.0,3.78,3.69,-0.04410003369518955,-1.1807,-44501055.82063007,-1.27587,932727089.9,985239504.0,,8.14,-54.49087,2022-02-08T17:40:10.285Z,0.799859,362.87197,2019-12-24T15:14:35.376Z,,2022-12-23T16:58:34.347Z,0.004299927452223979
2022-12-23,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,16809.12,3100422608,23,3100422608.0,91069036.0,16903.01,16577.87,207.63,1.25066,34720135.0,1.13253,184404.7823473,184404.7823473,184404.7823473,70643.0,-76.18367,2021-11-10T14:40:19.650Z,3139.17,435.95862,2019-04-02T00:00:00.000Z,,2022-12-23T16:58:52.089Z,0.0038716334545868896
2022-12-23,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,5.97,2937956612,24,5976315671.0,178074797.0,6.05,5.87,0.065648,1.11143,29413795.0,1.01129,491599971.2305644,1000000000.0,1000000000.0,52.7,-88.64858,2021-05-10T00:13:57.214Z,0.148183,3936.76718,2017-11-29T00:00:00.000Z,,2022-12-23T16:58:49.566Z,0.0036687550522286586
2022-12-23,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,8.95,2619975844,25,,92557653.0,9.04,8.68,0.192352,2.19749,47958120.0,1.86461,292586163.827428,,,44.45,-79.85884,2022-01-17T00:34:41.497Z,1.16,671.71501,2020-03-13T02:27:44.591Z,"{'times': 88.45599139871746, 'currency': 'usd', 'percentage': 8845.599139871745}",2022-12-23T16:58:49.191Z,0.0032716785452623436
2022-12-23,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,142.18,2580837667,26,,91605481.0,146.71,140.23,-3.5719552045281375,-2.45064,-69131868.14706421,-2.60878,18147820.3764146,,,542.33,-73.74627,2018-01-09T00:00:00.000Z,0.216177,65763.11214,2015-01-14T00:00:00.000Z,,2022-12-23T16:58:48.646Z,0.0032228049900786876
2022-12-23,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,16.36,2266185366,27,3446373046.0,122231131.0,16.52,15.92,0.28594,1.77921,39048505.0,1.75331,138547177.030474,210700000.0,210700000.0,167.09,-90.20499,2021-05-06T18:34:22.133Z,0.615038,2560.97817,2016-07-25T00:00:00.000Z,"{'times': 35.34916735661309, 'currency': 'usd', 'percentage': 3534.916735661309}",2022-12-23T16:58:41.176Z,0.002829884885583583
2022-12-23,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.075921,1982018025,28,3795729007.0,33742460.0,0.076317,0.074085,0.00161756,2.17696,41743377.0,2.15142,26109462502.9752,50001787530.6164,50001787530.6164,0.875563,-91.32468,2018-01-03T00:00:00.000Z,0.00047612,15853.40352,2015-03-05T00:00:00.000Z,,2022-12-23T16:58:49.737Z,0.0024750326853455306
2022-12-23,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,101.77,1955218585,29,2131441207.0,351491610.0,102.77,99.4,2.06,2.06138,33316819.0,1.73353,19263768.6466508,21000000.0,21000000.0,3785.82,-97.31998,2017-12-20T00:00:00.000Z,76.93,31.87902,2018-12-16T00:00:00.000Z,,2022-12-23T16:58:50.155Z,0.0024415670512734308
2022-12-23,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,106.22,1542931185,30,1550177078.0,22173449.0,106.61,101.71,3.8,3.71375,52975263.0,3.55549,14544190.764091088,14612493.0,14612493.0,427.42,-75.19824,2021-09-11T09:15:00.668Z,0.215773,49029.45823,2018-08-23T00:00:00.000Z,"{'times': 36.51509656792097, 'currency': 'eth', 'percentage': 3651.509656792097}",2022-12-23T16:58:43.842Z,0.0019267257239569816
2022-12-23,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/cro_token_logo.png?1669699773,0.05856,1480417468,31,,11204119.0,0.058897,0.056825,0.00153512,2.692,38985974.0,2.70467,25263013692.0,30263013692.0,,0.965407,-93.93272,2021-11-24T15:53:54.855Z,0.0121196,383.29957,2019-02-08T00:00:00.000Z,,2022-12-23T16:58:52.291Z,0.0018486621085378229
2022-12-23,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,3.62,1308813295,32,3623012581.0,95002810.0,3.71,3.5,0.07994,2.25698,25299799.0,1.97114,361250000.0,1000000000.0,1000000000.0,26.7,-86.41572,2022-04-28T21:44:21.164Z,2.63,38.10017,2022-11-14T04:22:00.792Z,,2022-12-23T16:58:48.196Z,0.0016343724644682694
2022-12-23,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.170597,1218209502,33,1706950235.0,44970555.0,0.174602,0.166935,0.00186798,1.10709,11946106.0,0.99034,7136760507.45578,7358958628.98548,10000000000.0,3.56,-95.20682,2019-06-20T14:51:19.480Z,0.105336,62.04641,2020-03-13T02:20:48.438Z,"{'times': -0.9289178784616536, 'currency': 'usd', 'percentage': -92.89178784616537}",2022-12-23T16:58:49.985Z,0.0015212315412966547
2022-12-23,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.01636781,1186430178,34,1418795474.0,29145284.0,0.01653809,0.01588912,0.0003531,2.20488,22912912.0,1.96928,72511146418.0,85985041177.0,86712634466.0,0.280991,-94.1748,2021-04-19T01:08:21.675Z,0.00191713,753.79041,2020-03-13T02:29:59.652Z,"{'times': 3.7053839108028472, 'currency': 'eth', 'percentage': 370.5383910802847}",2022-12-23T16:58:46.575Z,0.0014815473080424261
2022-12-23,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,1.35,1139730795,35,1350194604.0,61399635.0,1.36,1.28,0.057217,4.43176,47343490.0,4.33395,844123352.334239,1000000000.0,1000000000.0,20.44,-93.39336,2022-01-16T22:09:45.873Z,0.526762,156.33449,2020-11-04T16:09:15.137Z,,2022-12-23T16:58:49.084Z,0.0014232317438787401
2022-12-23,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.04374867,1094287301,36,2187041957.0,10988132.0,0.04393056,0.0425675,0.00079398,1.8484,23027397.0,2.14956,25017519612.7524,50000000000.0,50000000000.0,0.569229,-92.31451,2021-09-15T10:40:28.318Z,0.00986111,343.64217,2020-01-02T17:30:24.852Z,,2022-12-23T16:58:45.801Z,0.0013664844632952028
2022-12-23,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,2.98,1045235998,37,5854970807.0,75990692.0,3.03,2.9,0.05176,1.7697,15093717.0,1.46521,350970724.0,1965989831.0,1965989831.0,236.84,-98.74232,2021-04-01T13:29:41.564Z,2.64,12.78775,2022-12-16T22:45:28.552Z,,2022-12-23T16:58:49.771Z,0.0013052319536547886
2022-12-23,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,3.68,1026420177,38,1725493284.0,16401709.0,3.78,3.62,0.04547364,1.25196,10337205.0,1.01736,279114629.77079,493144436.628907,469213710.0,700.65,-99.46407,2021-05-10T16:05:53.653Z,3.4,10.47347,2022-12-19T22:45:01.729Z,,2022-12-23T16:58:35.023Z,0.001281735814170078
2022-12-23,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/ethCanonicalFRAX.png?1669277108,0.998315,1021046733,39,1021046733.0,4238910.0,1.001,0.993982,-0.000458591160367727,-0.04592,-1342528.058936596,-0.13131,1022743133.25878,1022743133.25878,1022743133.25878,1.14,-12.35916,2021-02-07T12:55:35.766Z,0.891635,12.09753,2021-12-04T05:33:57.315Z,,2022-12-23T16:58:44.850Z,0.0012750257593849435
2022-12-23,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,0.884588,962936674,40,,65076698.0,0.893983,0.860994,0.01996458,2.30905,19006925.0,2.0136,1088234718.1707,,,22.71,-96.09908,2018-04-29T07:50:33.540Z,0.5024,76.3433,2017-10-23T00:00:00.000Z,"{'times': -0.10647653400845869, 'currency': 'usd', 'percentage': -10.647653400845869}",2022-12-23T16:58:52.881Z,0.00120246118451315
2022-12-23,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.999798,900406811,41,900406811.0,1312544.0,1.002,0.987994,0.00128721,0.12891,-11636939.254520178,-1.27592,900591484.550683,900591484.550683,,1.13,-11.34851,2018-10-15T07:09:12.459Z,0.863529,15.76918,2021-05-19T13:14:42.046Z,"{'times': -0.0002015855586361, 'currency': 'usd', 'percentage': -0.02015855586361}",2022-12-23T16:58:45.901Z,0.0011243774068768803
2022-12-23,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,5.37,870908430,42,1094562004.0,8540631.0,5.47,5.35,-0.003440005108467759,-0.06403,-1879781.0622940063,-0.21538,162300800.3,203980445.3,203980445.3,39.66,-86.45499,2021-05-12T14:42:21.586Z,0.90862,491.23232,2019-01-30T00:00:00.000Z,"{'times': 4.423657361678705, 'currency': 'usd', 'percentage': 442.3657361678705}",2022-12-23T16:58:46.628Z,0.0010875414870119358
2022-12-23,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,44.57,859232145,43,936877768.0,11056837.0,44.98,44.38,0.02415943,0.05423,1167552.0,0.13607,19259582.894239,21000000.0,21000000.0,489.75,-90.87665,2021-04-16T17:09:04.630Z,35.05,27.46233,2022-11-09T22:10:15.324Z,,2022-12-23T16:58:51.611Z,0.0010729607987165254
2022-12-23,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00014226,849143832,44,977008510.0,92985011.0,0.00014362,0.00013237,8.75e-06,6.55713,49100451.0,6.13722,5972952972331.17,6872364451131.47,,119.18,-99.99988,2022-04-05T12:24:58.854Z,9.99967e-07,14085.26259,2022-05-13T02:34:40.340Z,,2022-12-23T16:58:50.517Z,0.001060363080582758
2022-12-23,elrond-erd-2,egld,MultiversX (Elrond),https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,34.88,837858971,45,1096840683.0,21864733.0,35.32,34.29,0.475914,1.38339,11991027.0,1.45193,23998121.0,24759053.0,31415926.0,545.64,-93.60852,2021-11-23T10:33:26.737Z,6.51,435.98036,2020-10-07T01:44:53.554Z,,2022-12-23T16:58:49.796Z,0.0010462711805736343
2022-12-23,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,7.06,804335169,46,1906187749.0,64883348.0,7.16,6.92,0.110277,1.58645,8804468.0,1.10674,113929226.42038299,270000000.0,270000000.0,164.9,-95.71876,2021-11-06T19:29:29.482Z,0.123718,5606.24534,2020-11-06T08:05:43.662Z,,2022-12-23T16:58:52.648Z,0.0010044085412633528
2022-12-23,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,0.763141,790608039,47,1049019586.0,21614429.0,0.769698,0.743574,0.00917947,1.2175,8537547.0,1.09166,1036200000.0,1374883685.79834,1374883685.79834,42.4,-98.19852,2021-04-05T13:49:10.098Z,0.720165,6.05594,2022-12-19T22:45:14.987Z,,2022-12-23T16:58:50.814Z,0.0009872668730255033
2022-12-23,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,0.782119,782120159,48,782120159.0,10349849.0,0.789529,0.761776,0.01466072,1.9103,13293392.0,1.72905,1000000000.0,1000000000.0,1000000000.0,15.72,-95.02183,2021-04-16T13:15:11.190Z,0.04039979,1837.02714,2020-03-13T02:24:16.483Z,"{'times': 4.214125046635072, 'currency': 'usd', 'percentage': 421.4125046635072}",2022-12-23T16:58:45.070Z,0.0009766676856496517
2022-12-23,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,54.7,777619708,49,875716756.0,34876634.0,56.07,53.73,0.529167,0.97693,7405797.0,0.96152,14207693.57191988,16000000.0,16000000.0,661.69,-91.72809,2021-05-18T21:19:59.514Z,26.02,110.32964,2020-11-05T09:20:11.928Z,,2022-12-23T16:58:50.707Z,0.0009710477754453558
2022-12-23,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,0.923892,761607664,50,923597657.0,17653519.0,0.924896,0.877632,0.04040147,4.57294,32163746.0,4.40935,824609783.542922,1000000000.0,1000000000.0,7.3,-87.33217,2021-08-20T08:35:20.158Z,0.40615,127.77698,2022-06-18T20:55:12.035Z,,2022-12-23T16:58:45.830Z,0.0009510528350566624
2022-12-23,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,0.99863,754039097,51,,27665821.0,1.005,0.992457,-0.00171253079728162,-0.17119,-410506.3945643902,-0.05441,754105551.851391,754105551.851391,,1.62,-38.20492,2018-08-26T20:41:09.375Z,0.88355,13.19805,2020-03-12T10:47:51.380Z,,2022-12-23T16:58:49.715Z,0.0009416016340736503
2022-12-23,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,0.804772,734935072,52,,13702467.0,0.818889,0.782585,0.01407614,1.78022,13929146.0,1.9319,912858870.686055,,,9.12,-91.16616,2021-10-04T00:41:18.025Z,0.350476,129.7728,2018-12-07T00:00:00.000Z,"{'times': 0.7122817498913225, 'currency': 'usd', 'percentage': 71.22817498913226}",2022-12-23T16:58:50.611Z,0.0009177456016358736
2022-12-23,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.983141,712638049,53,,16384477.0,0.988182,0.974762,0.00160136,0.16315,-11256.87246286869,-0.00158,725332035.855154,,,1.044,-5.79491,2022-11-09T09:56:06.131Z,0.928067,5.96411,2022-06-19T16:15:11.558Z,,2022-12-23T16:58:53.364Z,0.0008899023327983457
2022-12-23,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.449498,706782854,54,1348859115.0,78372784.0,0.452688,0.424298,0.02165393,5.06118,28437974.0,4.19226,1571957026.2233226,3000000000.0,3000000000.0,8.4,-94.64567,2021-11-25T06:04:40.957Z,0.02897764,1451.5142,2020-11-04T15:59:14.441Z,,2022-12-23T16:58:52.414Z,0.000882590694447291
2022-12-23,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.37,623628831,55,,636042.0,6.4,6.29,0.057439,0.90943,9381781.0,1.52736,97385672.8647193,144885672.864635,,28.83,-77.89255,2021-12-01T15:09:35.541Z,0.342863,1758.92123,2019-02-07T00:00:00.000Z,,2022-12-23T16:58:39.506Z,0.0007787526252435692
2022-12-23,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.49,620499889,56,,31968319.0,1.53,1.46,0.00226244,0.1519,-1439383.218719244,-0.23143,416649900.0,1000000000.0,,2.72,-45.12029,2022-12-11T23:25:46.205Z,0.00277641,53682.62331,2020-06-09T09:15:06.983Z,,2022-12-23T16:58:47.037Z,0.0007748453783755441
2022-12-23,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.38748e-07,604760465,57,631578966.0,5972797.0,6.47401e-07,6.34858e-07,1.842e-09,0.28919,-682272.8420424461,-0.11269,947962000000000.0,990000000000000.0,990000000000000.0,3.43e-06,-81.3325,2022-01-21T04:00:31.909Z,6.15965e-07,3.99057,2022-12-19T23:52:16.747Z,,2022-12-23T16:58:51.948Z,0.0007551908705168117
2022-12-23,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.111025,593643586,58,987419181.0,61608007.0,0.112628,0.107867,0.00204052,1.87231,9551233.0,1.63523,5344064580.0,8888888888.0,8888888888.0,0.878633,-87.36187,2021-03-13T08:04:21.200Z,0.00410887,2602.51082,2019-09-28T00:00:00.000Z,"{'times': 4.046572198670504, 'currency': 'usd', 'percentage': 404.65721986705046}",2022-12-23T16:58:52.505Z,0.0007413087369857449
2022-12-23,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.0,586693565,59,,367315.0,1.011,0.995282,-0.001183410635458238,-0.11818,-798577.6806594133,-0.13593,586496823.33,586496823.33,,3.3,-69.71422,2018-10-11T17:36:21.529Z,0.78261,27.85439,2018-09-29T00:00:00.000Z,"{'times': 0.000146684738896, 'currency': 'usd', 'percentage': 0.0146684738896}",2022-12-23T16:58:49.034Z,0.0007326299414743681
2022-12-23,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.316702,575891203,60,694935695.0,41390861.0,0.317101,0.301031,0.01332437,4.39201,23492246.0,4.25277,1817577089.547902,2193294827.32015,2193294827.32015,5.85,-94.58322,2021-11-25T10:04:18.534Z,0.00923681,3331.12344,2017-10-31T00:00:00.000Z,"{'times': 14.835080659447556, 'currency': 'usd', 'percentage': 1483.5080659447556}",2022-12-23T16:58:49.440Z,0.0007191405590915139
