date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-17,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.79701e-07,641831707,61,672163154.0,6971146.0,6.80667e-07,6.61787e-07,1.1099e-08,1.66004,4955680.0,0.77812,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-80.23869,2022-01-21T04:00:31.909Z,6.59858e-07,2.7611,2022-11-14T04:22:02.053Z,,2022-11-17T18:14:36.362Z,0.0007818375694418551
2022-11-17,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.999599,628003959,62,,35428943.0,1.005,0.992272,-0.00140616293972895,-0.14048,-22999987.65669489,-3.533,628479004.62,628479004.62,,3.3,-69.73314,2018-10-11T17:36:21.529Z,0.78261,27.77449,2018-09-29T00:00:00.000Z,"{'times': -0.000400534873951, 'currency': 'usd', 'percentage': -0.0400534873951}",2022-11-17T18:14:30.860Z,0.0007649935077208991
2022-11-17,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,4.66,610858117,63,2331667187.0,8488806.0,4.72,4.5,-0.04720552872833039,-1.00302,-6121669.300754428,-0.9922,130991704.2544121,500000000.0,500000000.0,39.66,-88.27658,2021-05-12T14:42:21.586Z,0.90862,411.72105,2019-01-30T00:00:00.000Z,"{'times': 3.7062103097964494, 'currency': 'usd', 'percentage': 370.62103097964496}",2022-11-17T18:14:41.019Z,0.0007441075600665336
2022-11-17,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.218874,607975683,64,,10576311.0,0.220278,0.211862,0.0006159,0.28219,1653209.0,0.27266,2779530283.277761,2779530283.0,,5.25,-95.83223,2017-12-19T00:00:00.000Z,0.081637,167.96189,2020-03-13T02:22:41.168Z,"{'times': 8.77348452398365, 'currency': 'btc', 'percentage': 877.3484523983649}",2022-11-17T18:14:29.968Z,0.0007405963667614067
2022-11-17,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.62,601473315,65,4631047365.0,183871234.0,4.85,4.38,-0.0705179692920419,-1.50242,-5663864.560550928,-0.93288,130000000.0,1000935772.48,,13.73,-66.21518,2022-10-19T01:03:53.771Z,3.57,29.76864,2022-11-09T21:47:16.895Z,,2022-11-17T18:14:36.881Z,0.0007326756057000706
2022-11-17,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,662.32,596542810,66,665552472.0,24191044.0,674.88,652.04,-12.56586718494168,-1.86193,-12109450.568589926,-1.98955,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.49125,2021-05-03T21:54:29.333Z,168.36,292.7613,2020-03-16T20:52:36.527Z,,2022-11-17T18:14:40.175Z,0.0007266695857367706
2022-11-17,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.08,566687706,67,708395053.0,19927327.0,7.3,7.04,-0.14161837147218836,-1.95995,-13246599.892646551,-2.28416,79995999.94518414,100000000.0,100000000.0,22.3,-68.31982,2022-10-31T10:23:59.455Z,0.111255,6248.93354,2019-04-28T00:00:00.000Z,"{'times': 23.385502676949482, 'currency': 'usd', 'percentage': 2338.550267694948}",2022-11-17T18:13:51.818Z,0.0006903020431360842
2022-11-17,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.8,558358916,68,2845489424.0,26032233.0,3.87,3.75,-0.06746812337797214,-1.74601,-11804766.43189764,-2.07042,147169475.771786,346384882.202386,750000000.0,43.96,-91.40154,2021-04-30T10:08:22.934Z,0.194441,1844.18186,2020-11-03T14:29:34.165Z,,2022-11-17T18:14:39.248Z,0.0006801564537877044
2022-11-17,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.887e-05,555073905,69,606228642.0,4208011.0,2.946e-05,2.851e-05,-2.05661366278e-07,-0.70721,-4077370.598730445,-0.72921,19227979673303.0,21000000000000.0,21000000000000.0,0.00038001,-92.41421,2021-09-04T17:09:31.137Z,1.847e-05,56.07544,2021-07-20T20:49:46.212Z,,2022-11-17T18:14:43.036Z,0.0006761548674095016
2022-11-17,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.11,536611870,70,1111624248.0,11059730.0,1.14,1.099,-0.02272203452607635,-2.00101,-12446355.237778425,-2.26686,482727748.0,325000000.0,1000000000.0,11.25,-90.18229,2022-03-04T05:12:18.707Z,0.68048,62.29748,2022-06-18T20:27:33.261Z,,2022-11-17T18:14:35.196Z,0.0006536656191939248
2022-11-17,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.66,531816934,71,,2628421.0,3.75,3.64,-0.04206863976478159,-1.13655,-6753770.961585343,-1.25402,145377816.68006182,300000000.0,,12.94,-71.79948,2021-05-12T11:39:16.531Z,0.25754,1317.12682,2020-03-13T02:18:02.481Z,,2022-11-17T18:14:25.628Z,0.0006478247405539587
2022-11-17,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,40.32,523675689,72,846202365.0,39360696.0,40.29,38.63,1.013,2.57715,11076145.0,2.16078,12995933.270528,21000000.0,21000000.0,3191.93,-98.74459,2016-10-29T00:00:00.000Z,19.75,102.85809,2020-03-13T02:20:55.002Z,,2022-11-17T18:14:41.697Z,0.0006379076063058206
2022-11-17,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.2,518733202,73,640168330.0,109154.0,3.48,3.01,-0.220582076664535,-6.44514,-36049615.6899091,-6.49797,162061501.0,200000000.0,200000000.0,9.21,-65.27913,2022-03-23T09:11:07.549Z,0.631269,406.81904,2020-12-13T14:22:21.597Z,"{'times': 0.600936732635587, 'currency': 'usd', 'percentage': 60.0936732635587}",2022-11-17T18:14:06.625Z,0.0006318869906507608
2022-11-17,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.167817,505899983,74,,20711033.0,0.171595,0.165355,-0.001164734892648178,-0.68927,-4064786.8268637657,-0.79707,3016751782.97028,,,4.34,-96.14943,2021-03-30T03:44:28.828Z,0.06044,176.42984,2020-04-29T08:19:34.574Z,,2022-11-17T18:14:42.913Z,0.0006162543993629716
2022-11-17,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.88,495203470,75,652253165.0,42389945.0,10.02,9.31,0.421906,4.45947,20176971.0,4.24755,50108502.0,64598643.0,66000000.0,89.24,-88.9368,2021-11-05T04:14:42.689Z,0.298788,3204.10636,2020-01-31T06:47:36.543Z,"{'times': 12.35514665421233, 'currency': 'usd', 'percentage': 1235.514665421233}",2022-11-17T18:14:27.196Z,0.0006032246041156901
2022-11-17,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1755.2,479367573,76,,37111170.0,1772.5,1742.5,-9.996334481066697,-0.5663,-3088172.927032888,-0.64009,272939.664,272939.664,,2241.37,-21.87349,2021-05-17T19:02:29.657Z,1399.64,25.11087,2019-11-18T03:09:35.959Z,,2022-11-17T18:14:42.847Z,0.0005839343461159998
2022-11-17,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.04696393,471265519,77,1127390244.0,489872.0,0.050034,0.04623948,-0.002740952721366659,-5.51445,-28244793.5220747,-5.6545,10032349062.8663,12432349073.9368,24000000000.0,0.651264,-92.8389,2021-11-14T16:09:27.130Z,0.04623948,0.86108,2022-11-16T20:08:45.031Z,,2022-11-17T18:14:37.216Z,0.000574064951790726
2022-11-17,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.62,466088126,78,,16806355.0,6.72,6.54,-0.04181267876819561,-0.62804,-3880335.291682422,-0.82566,70530000.0,100000000.0,,198.38,-96.67692,2018-01-15T00:00:00.000Z,0.078349,8314.07645,2016-10-21T00:00:00.000Z,"{'times': 182.77246814598436, 'currency': 'usd', 'percentage': 18277.246814598435}",2022-11-17T18:14:40.956Z,0.0005677581889508445
2022-11-17,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02213657,464109011,79,,2600.55,0.02217053,0.02193764,5.26e-06,0.02378,734507.0,0.15851,20965717865.6491,20965717865.6491,,0.03159087,-29.94262,2020-10-12T21:29:00.007Z,0.00728854,203.65099,2020-03-18T04:29:40.819Z,,2022-11-17T18:14:18.060Z,0.0005653473599993139
2022-11-17,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.180785,459154334,80,573682562.0,55111170.0,0.183585,0.176661,-0.002316128734731693,-1.26495,-6117200.0126725435,-1.31476,2541152731.01,3175000000.0,3175000000.0,3.46,-94.78258,2021-10-28T05:19:39.845Z,0.00190227,9385.93971,2020-03-13T02:25:38.280Z,"{'times': 5.026155895879564, 'currency': 'usd', 'percentage': 502.6155895879563}",2022-11-17T18:14:35.932Z,0.0005593118952804456
2022-11-17,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.06115,452367080,81,611284300.0,16891237.0,0.062414,0.060142,-0.001027821343083942,-1.65304,-7699960.173216581,-1.67366,7400273157.0,10000000000.0,10000000000.0,2.84,-97.85518,2021-02-12T07:28:45.775Z,0.057625,5.76073,2022-11-09T23:37:22.857Z,,2022-11-17T18:14:41.924Z,0.0005510441046545386
2022-11-17,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1713.19,422255731,82,,311324.0,1719.47,1693.25,3.47,0.20316,210811.0,0.04995,246524.33,246524.33,,2096.29,-18.47998,2021-05-19T12:57:30.922Z,1447.84,18.03085,2020-03-19T13:45:41.821Z,,2022-11-17T18:14:33.340Z,0.0005143644210894894
2022-11-17,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.566667,421247929,83,552389989.0,8634131.0,0.576003,0.551707,0.0134786,2.43653,10074708.0,2.45023,744298497.840039,976012012.840039,,9.09,-93.79221,2021-06-01T01:42:37.064Z,0.506233,11.47227,2022-10-13T10:36:04.274Z,,2022-11-17T18:14:28.436Z,0.0005131367823524728
2022-11-17,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.73,414520538,84,529582278.0,28538454.0,1.85,1.71,-0.09823757458199234,-5.38595,-23286307.495129824,-5.31885,240495062.78843722,307251177.088774,307251177.088774,28.53,-93.97988,2021-02-14T01:12:38.505Z,0.0347864,4837.78716,2019-01-06T00:00:00.000Z,"{'times': 2.451441927557088, 'currency': 'usd', 'percentage': 245.1441927557088}",2022-11-17T18:14:32.135Z,0.000504941912933027
2022-11-17,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.79,405832473,85,405831647.0,8575898.0,3.83,3.72,0.00458892,0.12118,-432978.78272122145,-0.10658,107205323.04993,107205105.04993,,58.54,-93.52858,2022-09-03T00:10:33.722Z,3.59,5.52705,2022-11-09T22:20:48.234Z,,2022-11-17T18:14:26.567Z,0.0004943586781867996
2022-11-17,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.32,399661388,86,399661388.0,58.6,24.58,23.89,-0.11462359268686838,-0.46915,-1578169.7854645252,-0.39332,16435018.8344863,16435018.8344863,,97.75,-75.17931,2021-11-21T12:39:57.508Z,1.89,1186.24919,2020-03-13T02:22:33.711Z,,2022-11-17T18:14:28.914Z,0.00048684146449261994
2022-11-17,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.14,398147174,87,1138175939.0,1435880.0,1.18,1.12,-0.023131164474008425,-1.99083,-7701757.6168269515,-1.89769,349811624.178506,1000000000.0,,6.84,-83.36905,2022-04-28T21:20:31.780Z,1.12,1.91786,2022-11-17T14:09:47.490Z,,2022-11-17T18:14:41.965Z,0.0004849969476504895
2022-11-17,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.709232,396008603,88,707158208.0,9977013.0,0.708855,0.670086,0.00846066,1.20734,2196730.0,0.55781,560000010.0064,1000000000.0,1000000000.0,4.07,-82.63547,2021-05-12T14:37:47.535Z,0.04515276,1464.43121,2018-09-13T00:00:00.000Z,"{'times': 6.092316279829379, 'currency': 'usd', 'percentage': 609.2316279829379}",2022-11-17T18:14:36.557Z,0.0004823918797884887
2022-11-17,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,33.83,372024147,89,,25943556.0,34.08,33.18,0.21214,0.63098,1170290.0,0.31557,11007576.9404279,18920000.0,,1493.59,-97.74371,2017-12-20T00:00:00.000Z,0.213899,15654.96003,2014-02-14T00:00:00.000Z,,2022-11-17T18:14:17.642Z,0.0004531755781023753
2022-11-17,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.2,359640299,90,598004037.0,36201513.0,1.21,1.17,0.00114937,0.09614,-462223.274515748,-0.12836,300700561.0,500000000.0,500000000.0,20.87,-94.26594,2021-05-19T00:30:09.436Z,0.00851264,13956.27075,2019-09-28T00:00:00.000Z,"{'times': 30.490054220999, 'currency': 'usd', 'percentage': 3049.0054220999}",2022-11-17T18:14:39.715Z,0.00043809038128978255
2022-11-17,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.559433,355130327,91,1848294883.0,67326048.0,0.590878,0.541356,-0.028597043376218823,-4.86319,-17416585.20662564,-4.675,634642362.2921937,1854182792.07544,3303030299.0,15.37,-96.37753,2020-08-14T00:00:00.000Z,0.331577,67.93977,2020-11-05T13:09:50.181Z,,2022-11-17T18:14:41.326Z,0.00043259662722890563
2022-11-17,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02520878,347223735,92,,2488603.0,0.0251711,0.02441376,0.00054088,2.19267,6581638.0,1.93213,13794539055.0,37794535059.0,,0.192754,-87.03802,2021-08-21T04:39:48.324Z,0.00039532,6220.16341,2019-07-22T00:00:00.000Z,"{'times': 1.7667568988059148, 'currency': 'eth', 'percentage': 176.67568988059148}",2022-11-17T18:14:43.125Z,0.00042296533197747234
2022-11-17,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.224267,335095061,93,335713563.0,18544766.0,0.230334,0.220025,-0.00205203534701004,-0.9067,-4728583.669514835,-1.39148,1497236474.4163349,1500000000.0,1500000000.0,1.9,-88.2288,2021-11-28T00:23:51.354Z,0.072394,209.02967,2017-07-16T00:00:00.000Z,"{'times': 0.18463096563729728, 'currency': 'eth', 'percentage': 18.463096563729728}",2022-11-17T18:14:41.379Z,0.0004081909715068192
2022-11-17,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,12.97,333374491,94,1292989467.0,29499854.0,12.94,12.47,0.224759,1.76362,4849159.0,1.47604,25783233.34309683,100000000.0,100000000.0,83.4,-84.48994,2021-11-11T02:20:01.099Z,7.45,73.57766,2022-06-14T02:00:36.378Z,,2022-11-17T18:14:41.123Z,0.000406095085229804
2022-11-17,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.48,330238171,95,554055152.0,4441784.0,2.53,2.36,0.078149,3.25403,10564104.0,3.30465,132916573.186544,223000000.0,223000000.0,54.88,-95.48636,2021-11-12T23:08:25.301Z,0.113248,2087.20144,2020-04-18T00:19:10.902Z,,2022-11-17T18:14:35.915Z,0.00040227462454042284
2022-11-17,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,39.74,327073289,96,526516929.0,9714846.0,41.03,38.66,-0.8111254697955488,-2.00007,-5510092.501039445,-1.65676,8230924.47886128,8230924.47886128,13250000.0,62.1,-36.39326,2022-01-16T16:01:00.545Z,11.53,242.45612,2022-06-15T09:30:22.146Z,,2022-11-17T18:14:32.425Z,0.0003984193714834867
2022-11-17,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02140946,322656587,97,449182349.0,27542189.0,0.02178859,0.02106372,-2.628523421817e-06,-0.01228,-880031.2347428203,-0.272,15084716371.7625,21000000000.0,21000000000.0,0.255376,-91.63329,2021-05-06T17:33:45.940Z,0.00239616,791.70024,2020-03-13T02:22:55.161Z,"{'times': 1.0862165279836906, 'currency': 'eth', 'percentage': 108.62165279836907}",2022-11-17T18:14:39.584Z,0.0003930392328599691
2022-11-17,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.299801,322074494,98,2994908541.0,8632479.0,0.302891,0.294691,-0.00306800100306387,-1.01298,-3821252.23697865,-1.17254,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.369,2021-11-12T04:54:56.433Z,0.294691,1.38458,2022-11-17T10:12:49.714Z,,2022-11-17T18:14:18.041Z,0.00039233016509135365
2022-11-17,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.516441,320940509,99,774278794.0,76499225.0,0.528728,0.506749,-0.01173918213446812,-2.22257,-7163056.289634407,-2.18317,621753776.0623,1500000000.0,1500000000.0,8.65,-94.05431,2021-10-27T08:24:54.808Z,0.494247,4.07729,2022-11-14T04:21:24.509Z,,2022-11-17T18:14:28.225Z,0.00039094881844469517
2022-11-17,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.229926,309268414,100,418274335.0,5877152.0,0.241796,0.22653,-0.007915754698620603,-3.32816,-11153957.684546828,-3.48102,1344213424.57344,1352464600.0,1818000000.0,3.39,-93.2493,2021-12-01T01:32:34.725Z,0.04559639,401.84744,2020-03-13T02:29:26.415Z,"{'times': 0.9160518216394875, 'currency': 'usd', 'percentage': 91.60518216394875}",2022-11-17T18:14:36.487Z,0.00037673063276522946
