date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-10-29,matic-network,matic,Polygon,https://assets.coingecko.com/coins/images/4713/large/matic-token-icon.png?1624446912,0.935539,8274482993,11,9340473192.0,444249901.0,0.953762,0.928957,0.00023229,0.02484,-64525.71977043152,-0.00078,8858740690.28493,10000000000.0,10000000000.0,2.92,-67.92643,2021-12-27T02:08:34.307Z,0.00314376,29652.58001,2019-05-10T00:00:00.000Z,"{'times': 354.71817425908733, 'currency': 'usd', 'percentage': 35471.81742590873}",2022-10-29T19:31:09.858Z,0.008204377016056353
2022-10-29,shiba-inu,shib,Shiba Inu,https://assets.coingecko.com/coins/images/11939/large/shiba.png?1622619446,1.33e-05,7936767355,12,,2341613661.0,1.474e-05,1.149e-05,1.79e-06,15.59342,1155084550.0,17.03242,589372841447444.0,999991083835966.0,,8.616e-05,-84.42988,2021-10-28T03:54:55.568Z,5.6366e-11,23799597.56206,2020-11-28T11:26:25.838Z,,2022-10-29T19:31:29.835Z,0.007869522690932476
2022-10-29,polkadot,dot,Polkadot,https://assets.coingecko.com/coins/images/12171/large/polkadot.png?1639712644,6.67,7773128831,13,8312746696.0,320843572.0,6.73,6.49,0.182115,2.80736,228533571.0,3.0291,1166049871.63385,1246998143.08357,,54.98,-87.89228,2021-11-04T14:10:09.301Z,2.7,146.78562,2020-08-20T05:48:11.359Z,,2022-10-29T19:31:08.398Z,0.007707270602628863
2022-10-29,staked-ether,steth,Lido Staked Ether,https://assets.coingecko.com/coins/images/13442/large/steth_logo.png?1608607546,1622.46,7453363290,14,7453363290.0,9548957.0,1642.64,1548.05,69.47,4.47299,398633740.0,5.65059,4592632.21375698,4593678.82836768,4592632.21375698,4829.57,-66.43739,2021-11-10T14:40:47.256Z,482.9,235.66839,2020-12-22T04:08:21.854Z,,2022-10-29T19:31:27.054Z,0.0073902142913975
2022-10-29,tron,trx,TRON,https://assets.coingecko.com/coins/images/1094/large/tron-logo.png?1547035066,0.063946,5888287413,15,5888290032.0,304291826.0,0.064445,0.063463,0.00043602,0.68654,41947847.0,0.71751,92265899645.9334,92265940673.213,,0.231673,-72.45309,2018-01-05T00:00:00.000Z,0.00180434,3436.95072,2017-11-12T00:00:00.000Z,"{'times': 32.65582472494791, 'currency': 'usd', 'percentage': 3265.582472494791}",2022-10-29T19:31:00.790Z,0.005838398599165641
2022-10-29,dai,dai,Dai,https://assets.coingecko.com/coins/images/9956/large/4943.png?1636636734,0.998951,5763285404,16,5763285404.0,307139540.0,1.004,0.993575,-0.001224505706947654,-0.12243,3913851.0,0.06796,5782811436.3181,5782811436.3181,5782811436.3181,1.22,-18.10303,2020-03-13T03:02:50.373Z,0.903243,10.52032,2019-11-25T00:04:18.137Z,,2022-10-29T19:30:58.775Z,0.0057144556760285615
2022-10-29,avalanche-2,avax,Avalanche,https://assets.coingecko.com/coins/images/12559/large/coin-round-red.png?1604021818,18.51,5512717167,17,13303125568.0,382645946.0,18.81,17.99,0.560069,3.12062,171179478.0,3.20469,298362692.29581,413111963.866087,720000000.0,144.96,-87.27149,2021-11-21T14:18:56.538Z,2.8,558.72809,2020-12-31T13:15:21.540Z,,2022-10-29T19:31:06.385Z,0.005466010391128505
2022-10-29,uniswap,uni,Uniswap,https://assets.coingecko.com/coins/images/12504/large/uniswap-uni.png?1600306604,7.04,5298125403,18,7028866670.0,219259075.0,7.16,6.73,0.179082,2.60926,136658225.0,2.64766,753766667.0,1000000000.0,1000000000.0,44.92,-84.34795,2021-05-03T05:25:04.822Z,1.03,582.46883,2020-09-17T01:20:38.214Z,,2022-10-29T19:31:22.380Z,0.005253236766735778
2022-10-29,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,20802.0,5100228419,19,5100228419.0,210585300.0,21009.0,20533.0,189.81,0.92087,47541940.0,0.94092,245379.85135981,245379.85135981,245379.85135981,70643.0,-70.57535,2021-11-10T14:40:19.650Z,3139.17,562.16725,2019-04-02T00:00:00.000Z,,2022-10-29T19:31:15.967Z,0.005057016474972533
2022-10-29,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,4.51,4202572231,20,,1090485.0,4.53,4.39,0.114506,2.60692,92175380.0,2.24249,933582666.9,985239504.0,,8.14,-44.66492,2022-02-08T17:40:10.285Z,0.799859,462.81146,2019-12-24T15:14:35.376Z,,2022-10-29T19:31:33.673Z,0.004166965724565732
2022-10-29,okb,okb,OKB,https://assets.coingecko.com/coins/images/4463/large/WeChat_Image_20220118095654.png?1642471050,16.27,4090113963,21,,25118182.0,16.43,16.06,0.209422,1.30379,53710697.0,1.33066,251627611.56,300000000.0,,44.01,-63.05816,2021-05-03T01:03:16.108Z,0.580608,2699.88693,2019-01-14T00:00:00.000Z,,2022-10-29T19:31:37.119Z,0.004055460264946654
2022-10-29,litecoin,ltc,Litecoin,https://assets.coingecko.com/coins/images/2/large/litecoin.png?1547033580,56.38,4021751267,22,4725192785.0,409588716.0,57.2,54.78,1.36,2.47139,96187268.0,2.45028,71494883.2334713,84000000.0,84000000.0,410.26,-86.28872,2021-05-10T03:13:07.904Z,1.15,4796.39603,2015-01-14T00:00:00.000Z,,2022-10-29T19:30:56.695Z,0.003987676775356727
2022-10-29,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,13.62,3975860395,23,,359816170.0,13.77,13.37,0.081127,0.59924,28641473.0,0.72561,292586163.827428,,,44.45,-69.42773,2022-01-17T00:34:41.497Z,1.16,1071.38648,2020-03-13T02:27:44.591Z,"{'times': 135.1940540249344, 'currency': 'usd', 'percentage': 13519.40540249344}",2022-10-29T19:31:10.099Z,0.003942174716097906
2022-10-29,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,7.48,3675187280,24,7475971309.0,454622379.0,7.56,7.1,0.34247,4.79736,169399698.0,4.832,491599971.2305644,1000000000.0,1000000000.0,52.7,-85.81312,2021-05-10T00:13:57.214Z,0.148183,4945.10723,2017-11-29T00:00:00.000Z,,2022-10-29T19:30:24.071Z,0.003644049069318652
2022-10-29,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,26.03,3573704710,25,5471023254.0,498765236.0,26.73,25.11,0.903534,3.59602,136052876.0,3.95773,137630484.735505,210700000.0,210700000.0,167.09,-84.45948,2021-05-06T18:34:22.133Z,0.615038,4121.84297,2016-07-25T00:00:00.000Z,"{'times': 56.84332969067275, 'currency': 'usd', 'percentage': 5684.332969067275}",2022-10-29T19:31:16.075Z,0.0035434263155414447
2022-10-29,ftx-token,ftt,FTX,https://assets.coingecko.com/coins/images/9026/large/F.png?1609051564,25.48,3402019546,26,8376716717.0,54748363.0,25.69,24.74,0.661858,2.66663,103055194.0,3.12387,133618094.97959524,329004849.802928,329004849.802928,84.18,-69.77685,2021-09-09T16:59:43.151Z,1.15,2112.94172,2019-09-06T00:00:00.000Z,,2022-10-29T19:31:28.411Z,0.003373195762803457
2022-10-29,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.114043,2910328927,27,5681608078.0,117247737.0,0.115005,0.111562,0.00248151,2.22433,57557302.0,2.01759,25612757291.1542,50001787562.2455,50001787562.2455,0.875563,-87.02228,2018-01-03T00:00:00.000Z,0.00047612,23765.2629,2015-03-05T00:00:00.000Z,,2022-10-29T19:31:26.401Z,0.0028856710175176434
2022-10-29,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/oCw2s3GI_400x400.jpeg?1645172042,0.111762,2815890413,28,,42309614.0,0.11434,0.111449,-8.7322059887887e-05,-0.07807,-532272.8288025856,-0.0189,25263013692.0,30263013692.0,,0.965407,-88.44058,2021-11-24T15:53:54.855Z,0.0121196,820.78509,2019-02-08T00:00:00.000Z,,2022-10-29T19:31:13.699Z,0.002792032638618613
2022-10-29,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,147.59,2671046070,29,,76216048.0,148.97,145.99,1.6,1.09631,25973577.0,0.98196,18147820.3764146,,,542.33,-72.86081,2018-01-09T00:00:00.000Z,0.216177,67984.47904,2015-01-14T00:00:00.000Z,,2022-10-29T19:31:29.143Z,0.002648415496663001
2022-10-29,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,3.09,2524140554,30,3091165307.0,215301314.0,3.15,3.03,0.064528,2.13055,66515867.0,2.70651,816566020.647455,1000000000.0,1000000000.0,20.44,-84.89394,2022-01-16T22:09:45.873Z,0.526762,486.10763,2020-11-04T16:09:15.137Z,,2022-10-29T19:31:33.511Z,0.0025027546451001992
2022-10-29,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.338659,2391204687,31,3386018171.0,101040675.0,0.34413,0.332933,0.00387922,1.15874,30609140.0,1.29667,7061996027.75501,7290512330.98472,10000000000.0,3.56,-90.49179,2019-06-20T14:51:19.480Z,0.105336,221.45109,2020-03-13T02:20:48.438Z,"{'times': -0.8588922791269031, 'currency': 'usd', 'percentage': -85.88922791269032}",2022-10-29T19:31:12.757Z,0.0023709450839775295
2022-10-29,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,161.63,2354613960,32,2365671667.0,74624790.0,170.12,160.51,-5.731189138595454,-3.4244,-71937331.60136652,-2.96459,14544190.764091088,14612493.0,14612493.0,427.42,-62.13339,2021-09-11T09:15:00.668Z,0.215773,74909.44099,2018-08-23T00:00:00.000Z,"{'times': 41.779651251359745, 'currency': 'eth', 'percentage': 4177.965125135975}",2022-10-29T19:31:26.575Z,0.002334664373768377
2022-10-29,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,118.35,2269822404,33,2480752858.0,818926901.0,120.19,114.98,3.29,2.8563,63217554.0,2.86492,19214437.3966509,21000000.0,21000000.0,3785.82,-96.87964,2017-12-20T00:00:00.000Z,76.93,53.54703,2018-12-16T00:00:00.000Z,,2022-10-29T19:31:29.853Z,0.002250591218528277
2022-10-29,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,1.79,1858295429,34,2437806870.0,100038635.0,1.83,1.69,0.100522,5.9413,109018138.0,6.23218,1036200000.0,1359340091.58511,1359340091.58511,42.4,-95.77431,2021-04-05T13:49:10.098Z,1.24,45.01966,2022-06-18T20:11:35.436Z,,2022-10-29T19:31:28.185Z,0.0018425509267017694
2022-10-29,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.02401028,1740229999,35,2081058364.0,65762810.0,0.02426792,0.02349726,0.00051302,2.18333,40485151.0,2.38184,72511146418.0,85985041177.0,86712634466.0,0.280991,-91.45899,2021-04-19T01:08:21.675Z,0.00191713,1151.84211,2020-03-13T02:29:59.652Z,"{'times': 4.172569141276334, 'currency': 'eth', 'percentage': 417.2569141276334}",2022-10-29T19:31:35.815Z,0.0017254858120472024
2022-10-29,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,5.62,1729906551,36,11062498658.0,269621482.0,5.86,5.36,0.222237,4.12049,77846785.0,4.7121,307519578.0,1966542596.0,1966542596.0,236.84,-97.62908,2021-04-01T13:29:41.564Z,4.76,17.96616,2022-10-13T10:37:27.974Z,,2022-10-29T19:31:37.469Z,0.0017152498299841169
2022-10-29,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,20.73,1662468166,37,2078189118.0,150988510.0,20.83,16.29,4.44,27.27036,360534984.0,27.69228,79995999.94528414,100000000.0,100000000.0,20.83,-0.2511,2022-10-29T17:58:27.727Z,0.111255,18579.56529,2019-04-28T00:00:00.000Z,"{'times': 70.35700262082658, 'currency': 'usd', 'percentage': 7035.700262082658}",2022-10-29T19:30:52.456Z,0.0016483828201223493
2022-10-29,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00023791,1638251755,38,1644020131.0,264806246.0,0.00024915,0.00023629,-6.72611885392e-06,-2.74941,-44026404.909890175,-2.61707,6882838018716.08,6907072876045.07,,119.18,-99.9998,2022-04-05T12:24:58.854Z,9.99967e-07,23702.87897,2022-05-13T02:34:40.340Z,,2022-10-29T19:31:20.872Z,0.0016243715838931065
2022-10-29,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/WBT_250x250px.png?1663654854,14.44,1618621829,39,5773213050.0,18334566.0,14.6,14.39,-0.054333125110296976,-0.37479,-4180512.1014385223,-0.25761,112147036.0,391147036.0,400000000.0,14.64,-1.40374,2022-10-28T12:32:18.119Z,3.07,370.41716,2022-09-21T23:38:03.675Z,,2022-10-29T19:31:33.800Z,0.0016049079734370174
2022-10-29,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,4.96,1558866797,40,4961087767.0,269176523.0,5.1,4.91,0.0432076,0.87847,19533613.0,1.26897,314218750.0,1000000000.0,1000000000.0,26.7,-81.41558,2022-04-28T21:44:21.164Z,3.1,60.05625,2022-06-15T09:20:22.479Z,,2022-10-29T19:31:01.706Z,0.0015456592189771613
2022-10-29,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.061048,1489330532,41,3043923123.0,48265711.0,0.061656,0.059567,0.0014504,2.43365,32945925.0,2.26217,24463997149.47,50000000000.0,50000000000.0,0.569229,-89.28921,2021-09-15T10:40:28.318Z,0.00986111,518.27613,2020-01-02T17:30:24.852Z,,2022-10-29T19:31:38.170Z,0.0014767121035101246
2022-10-29,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,5.48,1463404817,42,2553413609.0,54108583.0,5.47,5.16,0.313871,6.07768,76280440.0,5.49918,268914366.617892,491210670.513871,469213710.0,700.65,-99.22408,2021-05-10T16:05:53.653Z,4.68,16.23428,2022-10-21T12:30:05.026Z,,2022-10-29T19:31:24.519Z,0.001451006045445739
2022-10-29,elrond-erd-2,egld,Elrond,https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,56.61,1344654168,43,1779290509.0,37538512.0,57.91,56.49,0.00421489,0.00745,4754262.0,0.35482,23741798.0,24502730.0,31415926.0,545.64,-89.6325,2021-11-23T10:33:26.737Z,6.51,769.40437,2020-10-07T01:44:53.554Z,,2022-10-29T19:31:38.640Z,0.0013332615173439124
2022-10-29,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,1.45,1317944543,44,,31467199.0,1.48,1.43,0.01267701,0.88021,17460391.0,1.34261,906391223.27449,,,9.12,-84.02677,2021-10-04T00:41:18.025Z,0.350476,315.47218,2018-12-07T00:00:00.000Z,"{'times': 2.091268477316983, 'currency': 'usd', 'percentage': 209.1268477316983}",2022-10-29T19:31:33.802Z,0.0013067781909967718
2022-10-29,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.811496,1221100005,45,2435429178.0,229342799.0,0.829989,0.795985,0.01339289,1.67809,24912393.0,2.08265,1504170208.2233226,3000000000.0,3000000000.0,8.4,-90.34718,2021-11-25T06:04:40.957Z,0.02897764,2697.07985,2020-11-04T15:59:14.441Z,,2022-10-29T19:31:25.637Z,0.0012107541732581451
2022-10-29,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,85.66,1212094806,46,1372041083.0,113668366.0,86.95,83.74,1.92,2.29429,31663528.0,2.68237,14134793.147980895,16000000.0,16000000.0,661.69,-87.05554,2021-05-18T21:19:59.514Z,26.02,229.13857,2020-11-05T09:20:11.928Z,,2022-10-29T19:31:21.883Z,0.0012018252712635291
2022-10-29,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/frax_logo.png?1608476506,0.998792,1209789510,47,1209789510.0,14319088.0,1.004,0.989847,0.00124855,0.12516,-33562.95692920685,-0.00277,1215821863.12379,1215821863.12379,1215821863.12379,1.14,-12.67192,2021-02-07T12:55:35.766Z,0.891635,11.69748,2021-12-04T05:33:57.315Z,,2022-10-29T19:31:35.784Z,0.0011995395070008427
2022-10-29,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.661962,1201698990,48,1451614283.0,168773797.0,0.674398,0.641115,0.02084774,3.2518,41238336.0,3.55362,1815834266.8554044,2193470227.32015,2193470227.32015,5.85,-88.68896,2021-11-25T10:04:18.534Z,0.00923681,7064.69282,2017-10-31T00:00:00.000Z,"{'times': 32.098120605258494, 'currency': 'usd', 'percentage': 3209.8120605258496}",2022-10-29T19:31:35.556Z,0.0011915175343419951
2022-10-29,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,1.2,1196096311,49,1196096311.0,67005280.0,1.22,1.15,0.04177906,3.60915,40985465.0,3.54818,1000000000.0,1000000000.0,1000000000.0,15.72,-92.38212,2021-04-16T13:15:11.190Z,0.04039979,2864.14839,2020-03-13T02:24:16.483Z,"{'times': 6.99577686628164, 'currency': 'usd', 'percentage': 699.577686628164}",2022-10-29T19:31:38.540Z,0.0011859623243240607
2022-10-29,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.63,1172114100,50,1635302148.0,31132457.0,1.75,1.63,-0.02682731149021511,-1.61601,-10387273.037135363,-0.87842,716756900.769168,1000000000.0,1000000000.0,7.3,-77.65506,2021-08-20T08:35:20.158Z,0.40615,301.77844,2022-06-18T20:55:12.035Z,,2022-10-29T19:31:28.733Z,0.0011621833038234365
2022-10-29,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,8.9,1165692510,51,4449489824.0,21149377.0,8.91,8.65,0.0226311,0.25493,4701908.0,0.40499,130991704.2544121,500000000.0,500000000.0,39.66,-77.53401,2021-05-12T14:42:21.586Z,0.90862,880.62852,2019-01-30T00:00:00.000Z,"{'times': 7.989826095652233, 'currency': 'usd', 'percentage': 798.9826095652232}",2022-10-29T19:31:26.127Z,0.001155816121070495
2022-10-29,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,1.14,1157933943,52,,224412619.0,1.16,1.14,0.00172817,0.15131,4231198.0,0.36675,1013444249.3701,,,22.71,-94.96914,2018-04-29T07:50:33.540Z,0.5024,127.42274,2017-10-23T00:00:00.000Z,"{'times': 0.15544244224963333, 'currency': 'usd', 'percentage': 15.544244224963334}",2022-10-29T19:31:13.094Z,0.0011481232889230142
2022-10-29,chain-2,xcn,Chain,https://assets.coingecko.com/coins/images/24210/large/Chain_icon_200x200.png?1646895054,0.051666,1107535881,53,2756638549.0,6082246.0,0.052859,0.051133,-0.001183519736181242,-2.23941,-24369993.03848648,-2.15301,21482875840.707096,53470523779.0,53470523779.0,0.184139,-71.93881,2022-05-27T11:45:24.820Z,0.00287158,1699.41458,2022-06-14T06:35:07.084Z,,2022-10-29T19:31:35.119Z,0.0010981522270601305
2022-10-29,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.197248,1053711582,54,1752659428.0,271194961.0,0.203753,0.19677,-0.001291220289940276,-0.65036,-5139273.300519228,-0.48536,5344064580.0,8888888888.0,8888888888.0,0.878633,-77.53038,2021-03-13T08:04:21.200Z,0.00410887,4704.85666,2019-09-28T00:00:00.000Z,"{'times': 7.965801767858082, 'currency': 'usd', 'percentage': 796.5801767858081}",2022-10-29T19:31:21.036Z,0.0010447839571640508
2022-10-29,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,7.84,1019000384,55,7845799514.0,300149864.0,8.4,7.81,-0.4622656490178203,-5.57094,-58281288.82357001,-5.41003,130000000.0,1000935772.48,,13.73,-42.85219,2022-10-19T01:03:53.771Z,6.73,16.55845,2022-10-19T03:53:04.558Z,,2022-10-29T19:31:28.167Z,0.0010103668515500928
2022-10-29,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,10.23,994477876,56,,4419150.0,10.37,9.62,0.60073,6.24147,55548701.0,5.91618,97512131.8656563,145012131.865572,,28.83,-64.57737,2021-12-01T15:09:35.541Z,0.342863,2878.53787,2019-02-07T00:00:00.000Z,,2022-10-29T19:31:36.849Z,0.0009860521117432115
2022-10-29,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.321678,991636573,57,,261353415.0,0.322021,0.24076,0.0666,26.10952,203897580.0,25.8839,3085329996.6192,,,4.34,-92.57108,2021-03-30T03:44:28.828Z,0.06044,433.31699,2020-04-29T08:19:34.574Z,,2022-10-29T19:31:29.164Z,0.0009832348818270256
2022-10-29,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,9.28,964738086,58,2505970093.0,110252775.0,9.44,9.06,0.209613,2.31095,25382359.0,2.7021,103943492.34391907,270000000.0,270000000.0,164.9,-94.37945,2021-11-06T19:29:29.482Z,0.123718,7391.34966,2020-11-06T08:05:43.662Z,,2022-10-29T19:31:07.790Z,0.0009565642936227613
2022-10-29,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02258858,927394690,59,,142.14,0.0227579,0.02258858,-9.4485388806874e-05,-0.41655,-5719350.916671753,-0.61293,41055908429.8337,41055908429.8337,,0.058843,-61.61239,2020-10-21T11:24:27.820Z,0.00620705,263.91788,2021-03-04T08:11:37.438Z,,2022-10-29T19:31:36.730Z,0.0009195372914398963
2022-10-29,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,47.99,922096739,60,,15934167.0,48.87,47.72,0.063317,0.13211,5348725.0,0.58345,19210182.894239,21000000.0,,489.75,-90.19701,2021-04-16T17:09:04.630Z,42.02,14.26298,2018-11-23T00:00:00.000Z,,2022-10-29T19:31:12.926Z,0.0009142842275985223
