date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-07,leo-token,leo,LEO Token,https://assets.coingecko.com/coins/images/8418/large/leo-token.png?1558326215,3.8,3541808454,21,,976510.0,3.94,3.78,-0.08834151261337819,-2.27163,-82339827.60789728,-2.27198,933008194.9,985239504.0,,8.14,-53.3547,2022-02-08T17:40:10.285Z,0.799859,374.4279,2019-12-24T15:14:35.376Z,,2022-12-07T14:59:49.067Z,0.004273120311420133
2022-12-07,chainlink,link,Chainlink,https://assets.coingecko.com/coins/images/877/large/chainlink-new-logo.png?1547034700,6.87,3376435880,22,6868258904.0,325954998.0,7.29,6.8,-0.3723212894726755,-5.1405,-181019690.1355424,-5.08846,491599971.2305644,1000000000.0,1000000000.0,52.7,-86.9109,2021-05-10T00:13:57.214Z,0.148183,4554.71716,2017-11-29T00:00:00.000Z,,2022-12-07T14:59:21.684Z,0.004073601643460223
2022-12-07,wrapped-bitcoin,wbtc,Wrapped Bitcoin,https://assets.coingecko.com/coins/images/7598/large/wrapped_bitcoin_wbtc.png?1548822744,16801.44,3360979277,23,3360979277.0,79435209.0,17061.1,16703.85,-156.71903267269954,-0.92415,-198848343.77069426,-5.5859,200044.7123489,200044.7123489,200044.7123489,70643.0,-76.15971,2021-11-10T14:40:19.650Z,3139.17,436.49769,2019-04-02T00:00:00.000Z,,2022-12-07T14:59:52.538Z,0.004054953564355249
2022-12-07,cosmos,atom,Cosmos Hub,https://assets.coingecko.com/coins/images/1481/large/cosmos_hub.png?1555657960,9.64,2824203937,24,,151088119.0,10.18,9.63,-0.4757898510055547,-4.70128,-136445761.79642725,-4.60864,292586163.827428,,,44.45,-78.18333,2022-01-17T00:34:41.497Z,1.16,735.91254,2020-03-13T02:27:44.591Z,"{'times': 95.44650235068417, 'currency': 'usd', 'percentage': 9544.650235068417}",2022-12-07T14:59:51.429Z,0.003407344966145198
2022-12-07,the-open-network,ton,The Open Network,https://assets.coingecko.com/coins/images/17980/large/ton.PNG?1630023132,1.84,2722062484,25,9342113001.0,13909309.0,1.85,1.78,0.04356174,2.4213,49261763.0,1.84308,1473591410.74313,5057362773.99687,,5.29,-65.15277,2021-11-12T06:50:02.476Z,0.519364,254.99121,2021-09-21T00:33:11.092Z,,2022-12-07T14:59:47.315Z,0.00328411336762119
2022-12-07,ethereum-classic,etc,Ethereum Classic,https://assets.coingecko.com/coins/images/453/large/ethereum-classic-logo.png?1547034169,18.96,2621636397,26,3995206590.0,86625065.0,19.62,18.77,-0.434250096185373,-2.23896,-59123530.11264658,-2.20548,138260381.905621,210700000.0,210700000.0,167.09,-88.60831,2021-05-06T18:34:22.133Z,0.615038,2994.74401,2016-07-25T00:00:00.000Z,"{'times': 41.135304275473686, 'currency': 'usd', 'percentage': 4113.530427547369}",2022-12-07T14:59:51.417Z,0.0031629513235045758
2022-12-07,monero,xmr,Monero,https://assets.coingecko.com/coins/images/69/large/monero_logo.png?1547033729,142.92,2594476721,27,,85392106.0,144.25,141.1,-1.0218310606861394,-0.70987,-14514460.463214874,-0.55632,18147820.3764146,,,542.33,-73.5565,2018-01-09T00:00:00.000Z,0.216177,66239.18913,2015-01-14T00:00:00.000Z,,2022-12-07T14:59:51.931Z,0.0031301837233719035
2022-12-07,stellar,xlm,Stellar,https://assets.coingecko.com/coins/images/100/large/Stellar_symbol_black_RGB.png?1552356157,0.084659,2176920336,28,4231759415.0,42185983.0,0.086383,0.083721,-0.001312831501976253,-1.52705,-33176137.693677902,-1.50112,25722139993.4803,50001787530.6165,50001787530.6165,0.875563,-90.30773,2018-01-03T00:00:00.000Z,0.00047612,17723.52437,2015-03-05T00:00:00.000Z,,2022-12-07T14:59:40.639Z,0.0026264103846721297
2022-12-07,bitcoin-cash,bch,Bitcoin Cash,https://assets.coingecko.com/coins/images/780/large/bitcoin-cash-circle.png?1594689492,109.17,2098553487,29,2289389067.0,443081732.0,112.38,107.93,-1.8001837675234356,-1.62221,-35948338.44644952,-1.68416,19249512.3966508,21000000.0,21000000.0,3785.82,-97.11191,2017-12-20T00:00:00.000Z,76.93,42.11783,2018-12-16T00:00:00.000Z,,2022-12-07T14:59:46.264Z,0.0025318623653331103
2022-12-07,quant-network,qnt,Quant,https://assets.coingecko.com/coins/images/3370/large/5ZOu7brX_400x400.jpg?1612437252,117.4,1710986804,30,1719021918.0,34174083.0,123.92,117.39,-5.990578912920256,-4.85498,-85235162.04165792,-4.74525,14544190.764091088,14612493.0,14612493.0,427.42,-72.33169,2021-09-11T09:15:00.668Z,0.215773,54707.76958,2018-08-23T00:00:00.000Z,"{'times': 39.87926810772153, 'currency': 'eth', 'percentage': 3987.9268107721527}",2022-12-07T14:59:45.581Z,0.0020642709959334854
2022-12-07,crypto-com-chain,cro,Cronos,https://assets.coingecko.com/coins/images/7310/large/cro_token_logo.png?1669699773,0.064651,1635075353,31,,46243487.0,0.069234,0.06391,-0.001701401966188621,-2.56419,-41209354.26131368,-2.45837,25263013692.0,30263013692.0,,0.965407,-93.2951,2021-11-24T15:53:54.855Z,0.0121196,434.09033,2019-02-08T00:00:00.000Z,,2022-12-07T14:59:45.188Z,0.001972685364652061
2022-12-07,algorand,algo,Algorand,https://assets.coingecko.com/coins/images/4380/large/download.png?1547039725,0.223311,1591489570,32,2233309106.0,74974397.0,0.235056,0.221131,-0.010385213781460567,-4.4439,-69742275.38786697,-4.19823,7126150005.86801,7349540417.1224,10000000000.0,3.56,-93.68971,2019-06-20T14:51:19.480Z,0.105336,113.3366,2020-03-13T02:20:48.438Z,"{'times': -0.9069539216997893, 'currency': 'usd', 'percentage': -90.69539216997893}",2022-12-07T14:59:48.494Z,0.0019200999984343855
2022-12-07,filecoin,fil,Filecoin,https://assets.coingecko.com/coins/images/12817/large/filecoin.png?1602753933,4.38,1451929859,33,8590045150.0,112190692.0,4.6,4.33,-0.14819268855827605,-3.27445,-47815379.98252463,-3.18823,332326063.0,1966138976.0,1966138976.0,236.84,-98.1483,2021-04-01T13:29:41.564Z,4.06,8.06478,2022-11-21T19:40:24.535Z,,2022-12-07T14:59:50.241Z,0.0017517240279449255
2022-12-07,near,near,NEAR Protocol,https://assets.coingecko.com/coins/images/10365/large/near_icon.png?1601359077,1.72,1432470754,34,1716253277.0,143379219.0,1.82,1.71,-0.0357468816500941,-2.0357,-30605751.853767633,-2.09188,834649974.588631,1000000000.0,1000000000.0,20.44,-91.56165,2022-01-16T22:09:45.873Z,0.526762,227.40368,2020-11-04T16:09:15.137Z,,2022-12-07T14:59:51.270Z,0.0017282470110769894
2022-12-07,apecoin,ape,ApeCoin,https://assets.coingecko.com/coins/images/24383/large/apecoin.jpg?1647476455,3.95,1421846337,35,3935906815.0,225014015.0,4.19,3.88,-0.1414446243054508,-3.46112,-52152640.051314116,-3.53817,361250000.0,1000000000.0,1000000000.0,26.7,-85.24153,2022-04-28T21:44:21.164Z,2.63,50.03723,2022-11-14T04:22:00.792Z,,2022-12-07T14:59:51.940Z,0.0017154288667111006
2022-12-07,vechain,vet,VeChain,https://assets.coingecko.com/coins/images/1167/large/VeChain-Logo-768x725.png?1547035194,0.0187633,1360552681,36,1627020301.0,32842937.0,0.01928066,0.01847494,-0.000382189192724342,-1.99624,-27164507.59179902,-1.9575,72511146418.0,85985041177.0,86712634466.0,0.280991,-93.29895,2021-04-19T01:08:21.675Z,0.00191713,882.16205,2020-03-13T02:29:59.652Z,"{'times': 4.3179567566168755, 'currency': 'eth', 'percentage': 431.7956756616875}",2022-12-07T14:59:45.752Z,0.0016414793096369454
2022-12-07,hedera-hashgraph,hbar,Hedera,https://assets.coingecko.com/coins/images/3688/large/hbar.png?1637045634,0.04704794,1172675761,37,2355282314.0,14806561.0,0.04855891,0.04650179,-0.0015109719301915,-3.11163,-38112138.53466773,-3.14771,24894590227.4401,50000000000.0,50000000000.0,0.569229,-91.70287,2021-09-15T10:40:28.318Z,0.00986111,378.949,2020-01-02T17:30:24.852Z,,2022-12-07T14:59:48.322Z,0.0014148096030941265
2022-12-07,internet-computer,icp,Internet Computer,https://assets.coingecko.com/coins/images/14495/large/Internet_Computer_logo.png?1620703073,4.23,1161384795,38,1985774380.0,26873821.0,4.48,4.16,-0.20152909310450173,-4.54566,-53155496.1349566,-4.37659,274420736.739277,492418579.66544,469213710.0,700.65,-99.39513,2021-05-10T16:05:53.653Z,3.53,19.89303,2022-11-22T10:01:59.363Z,,2022-12-07T14:59:46.888Z,0.0014011872808322703
2022-12-07,flow,flow,Flow,https://assets.coingecko.com/coins/images/13446/large/5f6294c0c7a8cda55cb1c936_Flow_Wordmark.png?1631696776,1.053,1091896352,39,1447406321.0,36004092.0,1.11,1.032,-0.050215940022187766,-4.55208,-53725949.430713415,-4.68967,1036200000.0,1373575822.19903,1373575822.19903,42.4,-97.50388,2021-04-05T13:49:10.098Z,1.032,2.56999,2022-12-07T08:05:40.448Z,,2022-12-07T14:59:47.715Z,0.0013173508788786542
2022-12-07,elrond-erd-2,egld,MultiversX (Elrond),https://assets.coingecko.com/coins/images/12335/large/elrond3_360.png?1626341589,44.76,1076644731,40,1414095378.0,55154450.0,45.86,43.67,0.882958,2.01255,25976770.0,2.47241,23919031.0,24679963.0,31415926.0,545.64,-91.71299,2021-11-23T10:33:26.737Z,6.51,594.93723,2020-10-07T01:44:53.554Z,,2022-12-07T14:59:45.822Z,0.001298950106413509
2022-12-07,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,1.014,1074214434,41,,152551108.0,1.011,0.92148,0.075442,8.03873,57565751.0,5.66231,1086288365.5872,,,22.71,-95.68869,2018-04-29T07:50:33.540Z,0.5024,94.89517,2017-10-23T00:00:00.000Z,"{'times': 0.024168663075224243, 'currency': 'usd', 'percentage': 2.416866307522424}",2022-12-07T14:59:51.476Z,0.0012960180022050626
2022-12-07,frax,frax,Frax,https://assets.coingecko.com/coins/images/13422/large/ethCanonicalFRAX.png?1669277108,0.999921,1017394890,42,1017394890.0,9259831.0,1.005,0.996665,-0.000716978870073715,-0.07165,-802508.0107126236,-0.07882,1018027133.25878,1018027133.25878,1018027133.25878,1.14,-12.33763,2021-02-07T12:55:35.766Z,0.891635,12.12506,2021-12-04T05:33:57.315Z,,2022-12-07T14:59:44.686Z,0.0012274663708265155
2022-12-07,terra-luna,lunc,Terra Luna Classic,https://assets.coingecko.com/coins/images/8284/large/01_LunaClassic_color.png?1653547790,0.00016499,988545177,43,1134046526.0,78911526.0,0.00017238,0.00016297,-7.120236958194e-06,-4.137,-41964504.89424968,-4.07221,5991233710678.98,6873067553401.72,,119.18,-99.99986,2022-04-05T12:24:58.854Z,9.99967e-07,16455.74284,2022-05-13T02:34:40.340Z,,2022-12-07T14:59:48.087Z,0.0011926597752129908
2022-12-07,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,2.38,985586181,44,,52552716.0,2.42,2.3,0.070816,3.07147,21895089.0,2.272,416649900.0,1000000000.0,,2.71,-12.7775,2022-11-14T15:47:47.380Z,0.00277641,85183.69112,2020-06-09T09:15:06.983Z,,2022-12-07T14:59:47.945Z,0.0011890898063473027
2022-12-07,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,8.65,982062704,45,2330410887.0,354988609.0,9.26,8.37,-0.34102750049407327,-3.79507,-38319967.86286342,-3.75545,113781192.68180628,270000000.0,270000000.0,164.9,-94.69213,2021-11-06T19:29:29.482Z,0.123718,6974.5945,2020-11-06T08:05:43.662Z,,2022-12-07T14:59:49.883Z,0.0011848388025646115
2022-12-07,the-sandbox,sand,The Sandbox,https://assets.coingecko.com/coins/images/12129/large/sandbox_logo.jpg?1597397942,0.584129,911519332,46,1750725499.0,149031305.0,0.623624,0.571212,-0.02979663921858355,-4.85346,-46014939.891099095,-4.80557,1561957026.2233226,3000000000.0,3000000000.0,8.4,-93.02464,2021-11-25T06:04:40.957Z,0.02897764,1921.23781,2020-11-04T15:59:14.441Z,,2022-12-07T14:59:49.829Z,0.001099729650095107
2022-12-07,tezos,xtz,Tezos,https://assets.coingecko.com/coins/images/976/large/Tezos-logo.png?1547034862,0.992334,906184974,47,,19299047.0,1.023,0.973693,-0.020204215097870515,-1.9954,-14279327.185837865,-1.55132,910948320.946396,,,9.12,-89.05648,2021-10-04T00:41:18.025Z,0.350476,184.64663,2018-12-07T00:00:00.000Z,"{'times': 1.1113499842595167, 'currency': 'usd', 'percentage': 111.13499842595166}",2022-12-07T14:59:35.126Z,0.0010932938549881063
2022-12-07,aave,aave,Aave,https://assets.coingecko.com/coins/images/12645/large/AAVE.png?1601374110,62.65,889871205,48,1002729991.0,60794991.0,63.98,61.2,-0.8856492851666573,-1.39391,-12109917.590680838,-1.34259,14199175.654621258,16000000.0,16000000.0,661.69,-90.51425,2021-05-18T21:19:59.514Z,26.02,141.19409,2020-11-05T09:20:11.928Z,,2022-12-07T14:59:41.987Z,0.001073611622429486
2022-12-07,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,0.874183,874588656,49,874588656.0,20885352.0,0.905427,0.856695,-0.01378418905048884,-1.55233,-13018772.324822187,-1.46673,1000000000.0,1000000000.0,1000000000.0,15.72,-94.41923,2021-04-16T13:15:11.190Z,0.04039979,2071.49939,2020-03-13T02:24:16.483Z,"{'times': 4.827885930151053, 'currency': 'usd', 'percentage': 482.78859301510533}",2022-12-07T14:59:51.343Z,0.0010551735359574687
2022-12-07,chain-2,xcn,Chain,https://assets.coingecko.com/coins/images/24210/large/Chain_icon_200x200.png?1646895054,0.03897157,836422172,50,2081839804.0,9141264.0,0.03936922,0.03835427,-0.000170223154997387,-0.43489,-4806843.975733757,-0.57141,21482888131.015255,53470523779.0,53470523779.0,0.184139,-78.82783,2022-05-27T11:45:24.820Z,0.00287158,1257.65893,2022-06-14T06:35:07.084Z,,2022-12-07T14:59:46.823Z,0.0010091264444464347
2022-12-07,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.036,831500113,51,1036776079.0,15768413.0,1.069,1.009,-0.02884935971476099,-2.70816,-20967526.88335526,-2.45963,802005495.729012,1000000000.0,1000000000.0,7.3,-85.76883,2021-08-20T08:35:20.158Z,0.40615,155.88692,2022-06-18T20:55:12.035Z,,2022-12-07T14:59:48.099Z,0.0010031880797493956
2022-12-07,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,6.31,825707797,52,3151756067.0,13552504.0,6.66,6.21,-0.34489922801250295,-5.18639,-44008832.92438209,-5.06013,130991704.2544121,500000000.0,500000000.0,39.66,-84.10165,2021-05-12T14:42:21.586Z,0.90862,593.95459,2019-01-30T00:00:00.000Z,"{'times': 5.368875525012364, 'currency': 'usd', 'percentage': 536.8875525012364}",2022-12-07T14:59:49.990Z,0.00099619976757181
2022-12-07,chiliz,chz,Chiliz,https://assets.coingecko.com/coins/images/8834/large/Chiliz.png?1561970540,0.153334,820601418,53,1364922658.0,159749982.0,0.162089,0.151049,-0.007892819517224566,-4.89547,-40101691.557135224,-4.65918,5344064580.0,8888888888.0,8888888888.0,0.878633,-82.47196,2021-03-13T08:04:21.200Z,0.00410887,3648.15919,2019-09-28T00:00:00.000Z,"{'times': 5.969736212317118, 'currency': 'usd', 'percentage': 596.9736212317118}",2022-12-07T14:59:48.483Z,0.0009900390245203144
2022-12-07,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.001,813518572,54,,27942735.0,1.006,0.995395,0.00087913,0.08794,389811.0,0.04794,813580051.372015,813580051.372015,,1.62,-38.13738,2018-08-26T20:41:09.375Z,0.88355,13.32178,2020-03-12T10:47:51.380Z,,2022-12-07T14:59:38.456Z,0.0009814937139823942
2022-12-07,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,40.83,784368299,55,855895912.0,11394221.0,41.86,39.98,-0.8013709303682148,-1.925,-16707102.138350487,-2.08558,19245020.394239,21000000.0,21000000.0,489.75,-91.66446,2021-04-16T17:09:04.630Z,35.05,16.45587,2022-11-09T22:10:15.324Z,,2022-12-07T14:59:47.990Z,0.0009463244988038984
2022-12-07,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.996445,764151943,56,,1943272.0,1.006,0.994875,-0.002866529331807422,-0.28685,-3175921.2041875124,-0.41389,767404706.940683,767404706.940683,,1.13,-11.37759,2018-10-15T07:09:12.459Z,0.863529,15.73121,2021-05-19T13:14:42.046Z,"{'times': -0.0035545921528942, 'currency': 'usd', 'percentage': -0.35545921528942}",2022-12-07T14:59:46.976Z,0.0009219338739102969
2022-12-07,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.398239,724005305,57,874132902.0,61370482.0,0.418589,0.390833,-0.019546398972297097,-4.67858,-34260355.28210962,-4.51825,1816647483.3491735,2193342127.32015,2193342127.32015,5.85,-93.16057,2021-11-25T10:04:18.534Z,0.00923681,4232.26441,2017-10-31T00:00:00.000Z,"{'times': 18.911943429773267, 'currency': 'usd', 'percentage': 1891.1943429773264}",2022-12-07T14:59:52.427Z,0.0008734977666218616
2022-12-07,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.978825,709881286,58,,131796729.0,0.986825,0.971847,-0.002491444198227999,-0.25389,-2302216.006346941,-0.32326,725332035.842248,,,1.044,-6.26243,2022-11-09T09:56:06.131Z,0.928067,5.43823,2022-06-19T16:15:11.558Z,,2022-12-07T14:59:47.112Z,0.0008564574231782114
2022-12-07,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.746e-07,639631141,59,667996006.0,21169375.0,6.98593e-07,6.55491e-07,-2.1447280572e-08,-3.0813,-17286585.50740528,-2.63147,947962000000000.0,990000000000000.0,990000000000000.0,3.43e-06,-80.31402,2022-01-21T04:00:31.909Z,6.34885e-07,6.39616,2022-11-21T22:30:38.126Z,,2022-12-07T14:59:50.289Z,0.0007717020431573952
2022-12-07,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.5,633816067,60,,801041.0,6.63,6.46,-0.04857908076088524,-0.74156,-3591692.5818810463,-0.56348,97385672.8656563,144885672.865572,,28.83,-77.31185,2021-12-01T15:09:35.541Z,0.342863,1807.74944,2019-02-07T00:00:00.000Z,,2022-12-07T14:59:39.048Z,0.0007646862739128026
2022-12-07,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.82,625810786,61,4818433864.0,96549534.0,5.15,4.74,-0.31585650843888224,-6.14926,-43014090.16807842,-6.43129,130000000.0,1000935772.48,,13.73,-64.8236,2022-10-19T01:03:53.771Z,3.57,35.11371,2022-11-09T21:47:16.895Z,,2022-12-07T14:59:45.228Z,0.0007550280641919769
2022-12-07,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.9,612203798,62,2925168662.0,28093133.0,3.97,3.87,-0.050567045534946065,-1.28034,-9072519.40695858,-1.4603,156966281.818946,349008920.741124,750000000.0,43.96,-91.11225,2021-04-30T10:08:22.934Z,0.194441,1909.59367,2020-11-03T14:29:34.165Z,,2022-12-07T14:59:52.293Z,0.0007386115081994065
2022-12-07,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.233919,595136806,63,743583546.0,111913047.0,0.247439,0.232136,-0.013520053826275443,-5.464,-33530340.814820528,-5.33356,2541152731.01,3175000000.0,3175000000.0,3.46,-93.19523,2021-10-28T05:19:39.845Z,0.00190227,12271.95199,2020-03-13T02:25:38.280Z,"{'times': 6.79729026865801, 'currency': 'usd', 'percentage': 679.729026865801}",2022-12-07T14:59:52.540Z,0.0007180205273157054
2022-12-07,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,593909410,64,,3546852.0,1.005,0.994164,0.00234597,0.23498,-2197221.6094335318,-0.3686,594334735.06,594480643.31,,3.3,-69.67758,2018-10-11T17:36:21.529Z,0.78261,28.00904,2018-09-29T00:00:00.000Z,"{'times': 0.000723826307081, 'currency': 'usd', 'percentage': 0.0723826307081}",2022-12-07T14:59:36.007Z,0.0007165396988502833
2022-12-07,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,44.73,584697145,65,940319759.0,35686986.0,46.37,44.24,-0.7261787779661901,-1.59745,-10037599.630634427,-1.68774,13057941.1152402,21000000.0,21000000.0,3191.93,-98.5892,2016-10-29T00:00:00.000Z,19.75,127.96699,2020-03-13T02:20:55.002Z,,2022-12-07T14:59:50.609Z,0.0007054252873294607
2022-12-07,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.206117,572675236,66,,10299939.0,0.213977,0.205637,-0.005215884688729439,-2.46809,-15191468.779410005,-2.58417,2779530283.277761,2779530283.0,,5.25,-96.06285,2017-12-19T00:00:00.000Z,0.081637,153.13455,2020-03-13T02:22:41.168Z,"{'times': 8.133673286724514, 'currency': 'btc', 'percentage': 813.3673286724515}",2022-12-07T14:59:44.292Z,0.0006909210971121925
2022-12-07,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.79,571551198,67,1912542716.0,9813444.0,4.82,4.78,-0.002527917260925605,-0.05275,-2709215.6152368784,-0.47177,119537450.0,387737450.0,400000000.0,14.64,-67.33644,2022-10-28T12:32:18.119Z,3.07,55.84263,2022-09-21T23:38:03.675Z,,2022-12-07T14:59:38.038Z,0.0006895649679846606
2022-12-07,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02268823,569505541,68,,273.46,0.02273278,0.02264731,-1.5436490219661e-05,-0.06799,-1597074.129110217,-0.27965,25101366023.1485,25126439950.587,,0.058843,-61.44304,2020-10-21T11:24:27.820Z,0.00620705,265.52329,2021-03-04T08:11:37.438Z,,2022-12-07T14:59:40.443Z,0.0006870969241617298
2022-12-07,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.898e-05,558802694,69,609737408.0,5406537.0,2.979e-05,2.869e-05,-5.85599079877e-07,-1.98098,-10850916.960228682,-1.90483,19245754673303.0,21000000000000.0,21000000000000.0,0.00038001,-92.3522,2021-09-04T17:09:31.137Z,1.847e-05,57.35137,2021-07-20T20:49:46.212Z,,2022-12-07T14:59:44.700Z,0.0006741841555860969
2022-12-07,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,6.92,553582728,70,692013011.0,19164883.0,7.59,6.85,-0.5382762170651993,-7.21502,-43929796.8179543,-7.35211,79995999.94518414,100000000.0,100000000.0,22.3,-68.96476,2022-10-31T10:23:59.455Z,0.111255,6119.68407,2019-04-28T00:00:00.000Z,"{'times': 22.82863646828208, 'currency': 'usd', 'percentage': 2282.8636468282084}",2022-12-07T14:59:22.961Z,0.0006678863721149633
2022-12-07,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,611.02,551052542,71,614799769.0,16773149.0,636.59,606.82,-23.86797554392706,-3.75942,-21253577.946424484,-3.71367,901310.9472893132,977631.036950888,1005577.0,6292.31,-90.26803,2021-05-03T21:54:29.333Z,168.36,263.72963,2020-03-16T20:52:36.527Z,,2022-12-07T14:59:48.050Z,0.0006648337538470103
2022-12-07,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.177839,538904694,72,,21252740.0,0.18411,0.176335,-0.005859574441792665,-3.18978,-17708905.04565358,-3.18154,3027702272.56092,,,4.34,-95.88714,2021-03-30T03:44:28.828Z,0.06044,195.25952,2020-04-29T08:19:34.574Z,,2022-12-07T14:59:52.739Z,0.0006501776207717673
