date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-25,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02270026,576729601,60,,148.47,0.02274425,0.02269975,-7.566887971995e-06,-0.03332,4329784.0,0.75643,25406295501.7604,25406295501.7604,,0.058843,-61.42259,2020-10-21T11:24:27.820Z,0.00620705,265.71717,2021-03-04T08:11:37.438Z,,2022-12-25T12:48:35.017Z,0.0007207581017457133
2022-12-25,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.36,569758083,61,,48546338.0,1.48,1.35,-0.11409437534939681,-7.71558,-45101607.66111362,-7.33527,416649900.0,1000000000.0,,2.72,-49.76959,2022-12-11T23:25:46.205Z,0.00277641,49126.26271,2020-06-09T09:15:06.983Z,,2022-12-25T12:48:48.919Z,0.0007120455645857451
2022-12-25,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,6.9,553767171,62,692243576.0,10266914.0,6.96,6.76,0.115292,1.6983,11225783.0,2.06911,79995999.94518414,100000000.0,100000000.0,22.3,-68.94551,2022-10-31T10:23:59.455Z,0.111255,6123.54017,2019-04-28T00:00:00.000Z,"{'times': 22.76578099740917, 'currency': 'usd', 'percentage': 2276.578099740917}",2022-12-25T12:48:14.987Z,0.0006920611917387154
2022-12-25,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.37,550803517,63,2522779906.0,12395377.0,3.4,3.36,0.01041338,0.31021,707328.0,0.12858,163748980.491322,357953173.482779,750000000.0,43.96,-92.34547,2021-04-30T10:08:22.934Z,0.194441,1630.75186,2020-11-03T14:29:34.165Z,,2022-12-25T12:48:48.490Z,0.000688357415085727
2022-12-25,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.1,528892047,64,1639788009.0,679580.0,4.11,4.09,0.00223318,0.05451,280529.0,0.05307,129014737.0,386414737.0,400000000.0,14.64,-72.01173,2022-10-28T12:32:18.119Z,3.07,33.53614,2022-09-21T23:38:03.675Z,,2022-12-25T12:47:37.010Z,0.0006609739246314922
2022-12-25,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,39.85,522675156,65,837130683.0,26684815.0,40.36,39.07,0.570419,1.45236,7687413.0,1.49274,13111666.4331503,21000000.0,21000000.0,3191.93,-98.75141,2016-10-29T00:00:00.000Z,19.75,101.75591,2020-03-13T02:20:55.002Z,,2022-12-25T12:48:55.377Z,0.0006532044698503424
2022-12-25,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.20273,515520803,66,644108687.0,37149769.0,0.204984,0.202072,-0.001135276936388569,-0.55688,-1989514.720900178,-0.38444,2541152731.01,3175000000.0,3175000000.0,3.46,-94.1339,2021-10-28T05:19:39.845Z,0.00190227,10565.33117,2020-03-13T02:25:38.280Z,"{'times': 5.75767461562088, 'currency': 'usd', 'percentage': 575.767461562088}",2022-12-25T12:48:50.496Z,0.0006442634377296438
2022-12-25,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.163307,500599470,67,,9060279.0,0.1638,0.1623,0.00071631,0.44056,2304750.0,0.46253,3069211343.29597,,,4.34,-96.24096,2021-03-30T03:44:28.828Z,0.06044,169.85868,2020-04-29T08:19:34.574Z,,2022-12-25T12:48:49.594Z,0.0006256157532169225
2022-12-25,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.39,492500064,68,,1431486.0,3.41,3.37,0.01323714,0.39227,1752025.0,0.35701,145377816.68006182,300000000.0,,12.94,-73.82352,2021-05-12T11:39:16.531Z,0.25754,1215.41533,2020-03-13T02:18:02.481Z,,2022-12-25T12:48:43.435Z,0.0006154936570323227
2022-12-25,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,541.73,488260318,69,544743574.0,8523606.0,553.78,541.56,-10.089311757986025,-1.82837,-9396599.971760035,-1.88817,901310.9472893132,977631.036950888,1005577.0,6292.31,-91.39265,2021-05-03T21:54:29.333Z,168.36,221.69719,2020-03-16T20:52:36.527Z,,2022-12-25T12:48:53.911Z,0.0006101951059027371
2022-12-25,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,44.02,486784478,70,,33507729.0,44.27,43.84,-0.007838650612036703,-0.0178,-1907608.9338724613,-0.39035,11063604.0689963,18920000.0,,1493.59,-97.0548,2017-12-20T00:00:00.000Z,0.213899,20465.43488,2014-02-14T00:00:00.000Z,,2022-12-25T12:48:54.500Z,0.0006083506997286202
2022-12-25,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1795.57,485307004,71,,3932398.0,1804.47,1793.95,-8.906515304380719,-0.49358,-2555761.5056363344,-0.52387,270385.451,270385.451,,2241.37,-19.92388,2021-05-17T19:02:29.657Z,1399.64,28.23295,2019-11-18T03:09:35.959Z,,2022-12-25T12:48:51.911Z,0.0006065042514905339
2022-12-25,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.174109,484500071,72,,11789441.0,0.17653,0.169184,0.00474158,2.79958,13876710.0,2.94858,2779530283.277761,2779530283.0,,5.25,-96.67901,2017-12-19T00:00:00.000Z,0.081637,113.51911,2020-03-13T02:22:41.168Z,"{'times': 6.720607731779873, 'currency': 'btc', 'percentage': 672.0607731779874}",2022-12-25T12:48:54.244Z,0.0006054958005695
2022-12-25,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,3.65,475232986,73,3659059200.0,17499659.0,3.75,3.65,-0.08745542295172148,-2.33696,-11055051.332112968,-2.27335,130000000.0,1000935772.48,,13.73,-73.35995,2022-10-19T01:03:53.771Z,3.57,2.32532,2022-11-09T21:47:16.895Z,,2022-12-25T12:48:52.666Z,0.0005939144172284424
2022-12-25,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.464e-05,474239215,74,517048567.0,2062470.0,2.527e-05,2.462e-05,-1.1694354997e-07,-0.47229,-2887661.8014531136,-0.60522,19261292173303.0,21000000000000.0,21000000000000.0,0.00038001,-93.51547,2021-09-04T17:09:31.137Z,1.847e-05,33.41735,2021-07-20T20:49:46.212Z,,2022-12-25T12:48:50.853Z,0.000592672468664873
2022-12-25,oec-token,okt,OKC,https://assets.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1642471094,25.05,445599020,75,1040876535.0,4306775.0,25.88,24.92,-0.2973834124086885,-1.17338,-8749275.012268126,-1.92568,17847480.0,17847259.5,41690000.0,250.53,-90.03275,2021-05-10T03:09:56.045Z,13.02,91.73962,2022-07-13T00:38:46.306Z,,2022-12-25T12:48:37.188Z,0.0005568798675116904
2022-12-25,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.29,444052883,76,,8794216.0,6.41,6.29,-0.08165763858762976,-1.28079,-5797815.4876104,-1.28883,70530000.0,100000000.0,,198.38,-96.82706,2018-01-15T00:00:00.000Z,0.078349,7933.90058,2016-10-21T00:00:00.000Z,"{'times': 173.83133197886713, 'currency': 'usd', 'percentage': 17383.133197886713}",2022-12-25T12:48:47.301Z,0.0005549476088462318
2022-12-25,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1743.19,429619828,77,,499353.0,1746.89,1728.09,14.85,0.85915,3286081.0,0.77078,246524.33,246524.33,,2096.29,-16.89032,2021-05-19T12:57:30.922Z,1447.84,20.33249,2020-03-19T13:45:41.821Z,,2022-12-25T12:48:43.409Z,0.0005369101415371948
2022-12-25,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.057074,422604649,78,571066284.0,8058025.0,0.058212,0.057047,-0.000469779216130881,-0.81639,-3405752.1150242686,-0.79945,7400273157.0,10000000000.0,10000000000.0,2.84,-97.98904,2021-02-12T07:28:45.775Z,0.052051,9.77976,2022-11-22T10:05:03.503Z,,2022-12-25T12:48:53.232Z,0.0005281430397781047
2022-12-25,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02211619,418125686,79,,70.24,0.02215631,0.02211619,-2.9144388422692e-05,-0.13161,5322308.0,1.28931,18905862265.7136,18905862265.7136,,0.03159087,-29.99182,2020-10-12T21:29:00.007Z,0.00728854,203.43774,2020-03-18T04:29:40.819Z,,2022-12-25T12:48:25.304Z,0.0005225455312332481
2022-12-25,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/Rune200x200.png?1671179394,1.39,416430155,80,692433286.0,17389947.0,1.41,1.38,-0.023887025527357775,-1.69503,-6511333.0633458495,-1.53954,300700561.0,500000000.0,500000000.0,20.87,-93.36202,2021-05-19T00:30:09.436Z,0.00851264,16172.09393,2019-09-28T00:00:00.000Z,"{'times': 35.45669832433784, 'currency': 'usd', 'percentage': 3545.669832433784}",2022-12-25T12:48:49.142Z,0.0005204265699333735
2022-12-25,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.47,396865882,81,396865882.0,110.57,24.59,24.47,-0.0146992973383675,-0.06003,-11292065.017147124,-2.76659,16216441.1708008,16216441.1708008,,97.75,-74.96377,2021-11-21T12:39:57.508Z,1.89,1197.41877,2020-03-13T02:22:33.711Z,,2022-12-25T12:48:33.968Z,0.0004959764493828334
2022-12-25,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,46.08,385884713,82,610418854.0,3391399.0,46.85,45.99,-0.4784641821005948,-1.02762,-4499235.752102554,-1.15252,8376170.5815266,8376431.38308655,13250000.0,62.1,-25.80884,2022-01-16T16:01:00.545Z,11.53,299.4422,2022-06-15T09:30:22.146Z,,2022-12-25T12:48:45.298Z,0.00048225291844274413
2022-12-25,chain-2,xcn,Chain,https://assets.coingecko.com/coins/images/24210/large/Chain_icon_200x200.png?1646895054,0.01762205,378767317,83,942745067.0,6958819.0,0.01828833,0.01747072,-0.000666276979209558,-3.64318,-14010940.394563854,-3.56714,21482888164.751595,53470523779.0,53470523779.0,0.184139,-90.42794,2022-05-27T11:45:24.820Z,0.00287158,513.80522,2022-06-14T06:35:07.084Z,,2022-12-25T12:48:42.078Z,0.0004733580727101206
2022-12-25,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,19.78,376598272,84,376598272.0,771232.0,20.02,19.6,0.02199346,0.11133,281386.0,0.07477,19042008.9579465,19042008.9579465,19042008.9579465,59.46,-66.73625,2021-11-09T04:03:31.003Z,0.00884718,223442.85326,2018-08-28T00:00:00.000Z,,2022-12-25T12:48:34.894Z,0.00047064734526680867
2022-12-25,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.742607,373554584,85,742651446.0,9267121.0,0.769313,0.742398,-0.022096010294267443,-2.88949,-10203055.823652029,-2.65872,503001220.0,325000000.0,1000000000.0,11.25,-93.39917,2022-03-04T05:12:18.707Z,0.68048,9.11896,2022-06-18T20:27:33.261Z,,2022-12-25T12:48:52.748Z,0.0004668435474707836
2022-12-25,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.662593,371665462,86,663688313.0,3066567.0,0.664884,0.647611,0.01492445,2.30434,8211722.0,2.25936,560000010.0064,1000000000.0,1000000000.0,4.07,-83.68141,2021-05-12T14:37:47.535Z,0.04515276,1370.19928,2018-09-13T00:00:00.000Z,"{'times': 5.625925219068965, 'currency': 'usd', 'percentage': 562.5925219068965}",2022-12-25T12:48:49.453Z,0.00046448264908040244
2022-12-25,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.471745,370170234,87,466036739.0,3368708.0,0.474983,0.468028,-0.002951734795669348,-0.62181,-1177555.0854947567,-0.3171,784572144.840039,987760252.840039,,9.09,-94.80895,2021-06-01T01:42:37.064Z,0.461181,2.32091,2022-12-19T19:00:20.158Z,,2022-12-25T12:48:49.998Z,0.00046261401307994677
2022-12-25,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.48,356189915,88,459392059.0,19410834.0,1.54,1.47,-0.04599866267236985,-3.00907,-11284734.264982939,-3.07089,240495062.78843722,310175885.088774,310175885.088774,28.53,-94.80914,2021-02-14T01:12:38.505Z,0.0347864,4157.61121,2019-01-06T00:00:00.000Z,"{'times': 1.965338234217808, 'currency': 'usd', 'percentage': 196.5338234217808}",2022-12-25T12:48:54.843Z,0.0004451423449589281
2022-12-25,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02588379,355442529,89,,2695301.0,0.02611943,0.02535444,0.00010501,0.40735,926844.0,0.26144,13803407549.85,37803403798.05,,0.192754,-86.63552,2021-08-21T04:39:48.324Z,0.00039532,6416.41843,2019-07-22T00:00:00.000Z,"{'times': 1.822573881243536, 'currency': 'eth', 'percentage': 182.25738812435358}",2022-12-25T12:48:54.793Z,0.00044420831189785875
2022-12-25,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.19,354555885,90,437557203.0,6551.75,2.22,2.14,-0.03234684823337419,-1.45715,-5092336.216547012,-1.41592,162061501.0,200000000.0,200000000.0,9.21,-76.26249,2022-03-23T09:11:07.549Z,0.631269,246.49539,2020-12-13T14:22:21.597Z,"{'times': 0.093760465276421, 'currency': 'usd', 'percentage': 9.3760465276421}",2022-12-25T12:48:24.188Z,0.00044310024349759604
2022-12-25,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03453294,347248865,91,828251355.0,178444.0,0.03477858,0.03445524,-0.000140235003845295,-0.40445,-2037236.1038113236,-0.58326,10062129949.5889,12462147917.6465,24000000000.0,0.651264,-94.69783,2021-11-14T16:09:27.130Z,0.03145312,9.78594,2022-11-29T23:20:09.754Z,,2022-12-25T12:48:54.032Z,0.0004339684183658772
2022-12-25,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,4.77,346160624,92,475660606.0,1222943.0,4.78,4.71,0.050391,1.06854,4130286.0,1.20758,72645886.5586273,99822984.1145714,99822984.1145714,42.8,-88.86795,2022-01-12T15:22:27.465Z,1.5,216.96507,2021-06-25T16:50:51.447Z,,2022-12-25T12:48:50.494Z,0.0004326084075114979
2022-12-25,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.525859,341748229,93,1735738163.0,18244865.0,0.532194,0.519445,0.00484505,0.92993,3019994.0,0.89157,650331242.2464615,1874239857.22547,3303030299.0,15.37,-96.58223,2020-08-14T00:00:00.000Z,0.331577,58.44955,2020-11-05T13:09:50.181Z,,2022-12-25T12:48:53.309Z,0.0004270940912030616
2022-12-25,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,2.99,321343744,94,321343947.0,3517943.0,3.0,2.96,0.00222346,0.07447,228401.0,0.07113,107695651.04993,107695719.04993,,58.54,-94.89416,2022-09-03T00:10:33.722Z,2.87,3.97438,2022-12-19T23:25:23.177Z,,2022-12-25T12:48:56.209Z,0.00040159392986194314
2022-12-25,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,6.38,319610097,95,420971803.0,12947224.0,6.49,6.27,-0.039401301037576886,-0.61396,-901239.5352611542,-0.28119,50108502.0,64598643.0,66000000.0,89.24,-92.85211,2021-11-05T04:14:42.689Z,0.298788,2034.77027,2020-01-31T06:47:36.543Z,"{'times': 7.619177468277147, 'currency': 'usd', 'percentage': 761.9177468277147}",2022-12-25T12:48:46.638Z,0.0003994273337332711
2022-12-25,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.234026,316296008,96,425911153.0,8560036.0,0.245655,0.233292,-0.011023950944551305,-4.49866,-16539097.226412535,-4.96916,1350108206.73389,1352464600.0,1818000000.0,3.39,-93.0892,2021-12-01T01:32:34.725Z,0.04559639,413.74912,2020-03-13T02:29:26.415Z,"{'times': 0.9502161020835767, 'currency': 'usd', 'percentage': 95.02161020835767}",2022-12-25T12:48:47.787Z,0.0003952856068433826
2022-12-25,immutable-x,imx,ImmutableX,https://assets.coingecko.com/coins/images/17233/large/immutableX-symbol-BLK-RGB.png?1665110648,0.428042,313113335,97,856180141.0,2887900.0,0.430557,0.426578,0.00011965,0.02796,-155377.57900977135,-0.0496,731419289.7800242,2000000000.0,2000000000.0,9.52,-95.50296,2021-11-26T01:03:01.536Z,0.379749,12.73657,2022-11-21T02:34:18.783Z,,2022-12-25T12:48:53.575Z,0.0003913081148853145
2022-12-25,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.285855,307219413,98,2856774002.0,2032033.0,0.287158,0.285349,8.074e-05,0.02825,-507902.27556961775,-0.16505,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.7922,2021-11-12T04:54:56.433Z,0.270167,5.72841,2022-11-22T08:40:21.230Z,,2022-12-25T12:48:28.306Z,0.0003839422851703294
2022-12-25,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.39743,305127370,99,596775723.0,6945685.0,0.402597,0.397615,-0.003351384090676757,-0.83621,-1944810.6253600717,-0.63334,766939801.997333,1500000000.0,1500000000.0,8.65,-95.40378,2021-10-27T08:24:54.808Z,0.37714,5.43756,2022-12-17T02:30:26.608Z,,2022-12-25T12:48:55.295Z,0.00038132778967913923
2022-12-25,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.01754495,298067738,100,368540212.0,11744568.0,0.01804186,0.01753773,-0.000443211589314228,-2.46391,-7307912.758194149,-2.39309,16984367789.1473,21000000000.0,21000000000.0,0.255376,-93.12796,2021-05-06T17:33:45.940Z,0.00239616,632.40247,2020-03-13T02:22:55.161Z,"{'times': 0.6986510745381264, 'currency': 'eth', 'percentage': 69.86510745381263}",2022-12-25T12:48:47.078Z,0.0003725051335322714
