date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-11,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,5.46,715048797,60,2729366722.0,26317972.0,6.33,5.27,-0.6517444079071719,-10.66502,-90127857.37149584,-11.19355,130991704.2544121,500000000.0,500000000.0,39.66,-86.27121,2021-05-12T14:42:21.586Z,0.90862,499.25452,2019-01-30T00:00:00.000Z,"{'times': 4.514444406542372, 'currency': 'usd', 'percentage': 451.44444065423727}",2022-11-11T20:40:13.675Z,0.00085246732273528
2022-11-11,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.982924,709547032,61,,36590223.0,0.995647,0.972659,0.00927151,0.95224,3096312.0,0.43829,725332036.855443,,,1.044,-6.1772,2022-11-09T09:56:06.131Z,0.928067,5.53409,2022-06-19T16:15:11.558Z,,2022-11-11T20:40:10.347Z,0.0008459082250911109
2022-11-11,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,6.38,708038415,62,2548376770.0,15501372.0,6.83,6.35,-0.29157121726317037,-4.37042,-31701550.61992252,-4.2855,111135594.0,390135594.0,400000000.0,14.64,-56.44063,2022-10-28T12:32:18.119Z,3.07,107.82811,2022-09-21T23:38:03.675Z,,2022-11-11T20:40:12.925Z,0.0008441096811310084
2022-11-11,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,775.5,698970811,63,779829617.0,59954648.0,896.01,761.16,-97.19726445421838,-11.13751,-87858499.64391863,-11.16614,901310.9472893132,977631.036950888,1005577.0,6292.31,-87.68569,2021-05-03T21:54:29.333Z,168.36,360.24385,2020-03-16T20:52:36.527Z,,2022-11-11T20:40:04.930Z,0.0008332994593140717
2022-11-11,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,7.21915e-07,682445024,64,714695760.0,23309298.0,7.6658e-07,7.0237e-07,-3.247732351e-08,-4.3051,-30651154.98397243,-4.29832,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-78.96329,2022-01-21T04:00:31.909Z,6.61567e-07,9.11085,2022-11-09T23:47:23.019Z,,2022-11-11T20:40:07.493Z,0.0008135977362161676
2022-11-11,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.88,628526654,65,775664362.0,421163.0,3.97,3.4,0.418262,12.09266,70166486.0,12.56653,162061501.0,200000000.0,200000000.0,9.21,-57.84248,2022-03-23T09:11:07.549Z,0.631269,515.3715,2020-12-13T14:22:21.597Z,"{'times': 0.9385361672387775, 'currency': 'usd', 'percentage': 93.85361672387775}",2022-11-11T20:39:50.906Z,0.0007493173000934979
2022-11-11,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.224769,624669331,66,,20215193.0,0.240057,0.220265,-0.008930870708983407,-3.82151,-26437173.39571774,-4.06035,2779530283.277761,2779530283.0,,5.25,-95.71769,2017-12-19T00:00:00.000Z,0.081637,175.32638,2020-03-13T02:22:41.168Z,"{'times': 9.028252489606068, 'currency': 'btc', 'percentage': 902.8252489606067}",2022-11-11T20:40:12.308Z,0.0007447186743430161
2022-11-11,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.75,611144264,67,4705508889.0,146836301.0,5.28,4.61,-0.2961658778950875,-5.87167,-43715614.17188072,-6.67557,130000000.0,1000935772.48,,13.73,-65.59821,2022-10-19T01:03:53.771Z,3.57,32.13843,2022-11-09T21:47:16.895Z,,2022-11-11T20:39:57.760Z,0.0007285943514944522
2022-11-11,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.06,597794559,68,3046091616.0,63862987.0,4.41,4.0,-0.22507268052246587,-5.2507,-33752598.44387019,-5.34443,147187273.342131,345583022.975319,750000000.0,43.96,-90.75871,2021-04-30T10:08:22.934Z,0.194441,1989.53286,2020-11-03T14:29:34.165Z,,2022-11-11T20:40:03.166Z,0.0007126790918249001
2022-11-11,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.23,590293679,69,1231214721.0,22009695.0,1.3,1.2,-0.040640058540499346,-3.21005,-21113283.580431223,-3.45323,479440076.0,325000000.0,1000000000.0,11.25,-89.07888,2022-03-04T05:12:18.707Z,0.68048,80.53807,2022-06-18T20:27:33.261Z,,2022-11-11T20:39:56.994Z,0.0007037366880077259
2022-11-11,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.055e-05,588185317,70,642565534.0,10363748.0,3.288e-05,3.024e-05,-1.736344044943e-06,-5.37788,-29854053.204188228,-4.83045,19222773423303.0,21000000000000.0,21000000000000.0,0.00038001,-91.94617,2021-09-04T17:09:31.137Z,1.847e-05,65.7052,2021-07-20T20:49:46.212Z,,2022-11-11T20:40:11.189Z,0.0007012231396778254
2022-11-11,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.76,542477416,71,,3097274.0,4.07,3.73,-0.23102634869373695,-5.78408,-41721997.143200874,-7.14174,145377816.68006182,300000000.0,,12.94,-71.13986,2021-05-12T11:39:16.531Z,0.25754,1350.27409,2020-03-13T02:18:02.481Z,,2022-11-11T20:40:11.003Z,0.0006467310656308575
2022-11-11,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.179347,541413203,72,,55816403.0,0.199186,0.178935,-0.012935699651895423,-6.72744,-37977786.98052609,-6.55478,3013969080.19367,,,4.34,-95.86006,2021-03-30T03:44:28.828Z,0.06044,197.20333,2020-04-29T08:19:34.574Z,,2022-11-11T20:40:11.751Z,0.0006454623315098629
2022-11-11,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1771.33,533808569,73,,40897422.0,1782.19,1737.34,22.12,1.26433,5614313.0,1.06293,301512.599,301512.599,,2241.37,-21.04142,2021-05-17T19:02:29.657Z,1399.64,26.44334,2019-11-18T03:09:35.959Z,,2022-11-11T20:40:02.039Z,0.0006363962341839742
2022-11-11,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.050412,505524081,74,1209890648.0,596753.0,0.05296,0.04989902,-0.002413149541760772,-4.56817,-24769075.155704737,-4.67083,10027830167.0779,12427847992.136,24000000000.0,0.651264,-92.25197,2021-11-14T16:09:27.130Z,0.04836523,4.3314,2022-11-09T18:57:21.450Z,,2022-11-11T20:38:37.366Z,0.0006026760155618901
2022-11-11,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,38.63,501026193,75,810800175.0,51900863.0,40.31,38.15,-0.6280284187234315,-1.59978,-7695123.584113419,-1.51264,12976748.6172102,21000000.0,21000000.0,3191.93,-98.78979,2016-10-29T00:00:00.000Z,19.75,95.554,2020-03-13T02:20:55.002Z,,2022-11-11T20:39:57.995Z,0.0005973137206284394
2022-11-11,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.191257,486012788,76,607240401.0,120044568.0,0.211006,0.187491,-0.014418927657186055,-7.01051,-36626068.84505814,-7.00791,2541152731.01,3175000000.0,3175000000.0,3.46,-94.48111,2021-10-28T05:19:39.845Z,0.00190227,9934.06398,2020-03-13T02:25:38.280Z,"{'times': 5.375227303341384, 'currency': 'usd', 'percentage': 537.5227303341384}",2022-11-11T20:39:57.739Z,0.0005794150300506963
2022-11-11,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02219738,478447706,77,,1945144.0,0.02270948,0.02207024,4.845e-05,0.21875,1633452.0,0.34258,21554237571.2892,21554209185.3428,,0.03159087,-29.7348,2020-10-12T21:29:00.007Z,0.00728854,204.55171,2020-03-18T04:29:40.819Z,,2022-11-11T20:39:43.517Z,0.000570396085852944
2022-11-11,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.38,477960402,78,1383086144.0,2791410.0,1.54,1.37,-0.09276710785661968,-6.29985,-33328748.2073794,-6.51857,345575294.479876,1000000000.0,,6.84,-79.7364,2022-04-28T21:20:31.780Z,1.12,23.99174,2022-06-13T10:08:39.859Z,,2022-11-11T20:40:12.571Z,0.0005698151314649624
2022-11-11,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.14,476015120,79,,21427568.0,1.2,1.13,-0.028292035529609683,-2.42056,-10507300.026677191,-2.15967,416649900.0,1000000000.0,,1.64,-30.39074,2021-09-05T04:29:59.672Z,0.00277641,41005.94167,2020-06-09T09:15:06.983Z,,2022-11-11T20:40:00.108Z,0.0005674960039516199
2022-11-11,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.06417,475063191,80,641953588.0,38197683.0,0.070351,0.064048,-0.004433350765767452,-6.46227,-34066841.10038054,-6.69119,7400273157.0,10000000000.0,10000000000.0,2.84,-97.73829,2021-02-12T07:28:45.775Z,0.057625,11.52437,2022-11-09T23:37:22.857Z,,2022-11-11T20:40:09.668Z,0.0005663611326400833
2022-11-11,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.73,474826549,81,,40629852.0,7.25,6.66,-0.3296140879626366,-4.66795,-23371614.522116125,-4.69123,70530000.0,100000000.0,,198.38,-96.60674,2018-01-15T00:00:00.000Z,0.078349,8491.76776,2016-10-21T00:00:00.000Z,"{'times': 185.98884702119923, 'currency': 'usd', 'percentage': 18598.88470211992}",2022-11-11T20:39:59.393Z,0.0005660790126322837
2022-11-11,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,25.54,468644089,82,468644089.0,9.46,26.7,24.77,-0.38734121014186584,-1.494,-6779631.424322844,-1.42602,18350026.4099825,18353441.2286135,,97.75,-73.87314,2021-11-21T12:39:57.508Z,1.89,1253.93686,2020-03-13T02:22:33.711Z,,2022-11-11T20:40:10.101Z,0.000558708403596607
2022-11-11,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.33,466546882,83,614508377.0,89562603.0,10.8,9.29,-1.107592923015721,-10.61151,-58196096.993406415,-11.0904,50108502.0,64598643.0,66000000.0,89.24,-89.59219,2021-11-05T04:14:42.689Z,0.298788,3008.36692,2020-01-31T06:47:36.543Z,"{'times': 11.608194872166758, 'currency': 'usd', 'percentage': 1160.8194872166757}",2022-11-11T20:40:09.682Z,0.0005562081540415941
2022-11-11,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,4.11,440828229,84,440828648.0,27483532.0,4.53,4.03,-0.15084210692145472,-3.53611,-16257995.059350848,-3.55688,107129225.04993,107129327.04993,,58.54,-92.92798,2022-09-03T00:10:33.722Z,3.59,15.32073,2022-11-09T22:20:48.234Z,,2022-11-11T20:39:59.568Z,0.0005255468741971255
2022-11-11,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.81,435995977,85,555457352.0,41480190.0,1.99,1.81,-0.12872079962978122,-6.62677,-33327549.65927303,-7.10119,240495062.78843722,306389870.088774,306389870.088774,28.53,-93.65157,2021-02-14T01:12:38.505Z,0.0347864,5107.06767,2019-01-06T00:00:00.000Z,"{'times': 2.627433815130238, 'currency': 'usd', 'percentage': 262.7433815130238}",2022-11-11T20:40:03.371Z,0.0005197859569806993
2022-11-11,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1706.28,420639013,86,,990875.0,1744.05,1690.37,-8.008976717858559,-0.46719,-1774128.2299198508,-0.42,246524.33,246524.33,,2096.29,-18.64913,2021-05-19T12:57:30.922Z,1447.84,17.78595,2020-03-19T13:45:41.821Z,,2022-11-11T20:40:04.460Z,0.0005014776820191205
2022-11-11,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.550211,406041079,87,535987224.0,22601614.0,0.62394,0.551476,-0.05584151413563965,-9.21397,-40751717.265080035,-9.12094,737972959.840039,974147932.840039,,9.09,-93.90148,2021-06-01T01:42:37.064Z,0.506233,9.5102,2022-10-13T10:36:04.274Z,,2022-11-11T20:39:58.741Z,0.00048407430791842077
2022-11-11,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.641074,405354308,88,2117489176.0,85201703.0,0.706893,0.639135,-0.0494985828400446,-7.16776,-31285221.722050667,-7.165,632304323.3582152,1851056876.91482,3303030299.0,15.37,-95.83748,2020-08-14T00:00:00.000Z,0.331577,92.97652,2020-11-05T13:09:50.181Z,,2022-11-11T20:40:13.042Z,0.00048325555283742697
2022-11-11,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.702159,392160822,89,700287169.0,18386426.0,0.85371,0.699402,-0.1383342875829786,-16.45871,-78764213.74136865,-16.72543,560000010.0064,1000000000.0,1000000000.0,4.07,-82.74375,2021-05-12T14:37:47.535Z,0.04515276,1454.67631,2018-09-13T00:00:00.000Z,"{'times': 6.021586413457293, 'currency': 'usd', 'percentage': 602.1586413457293}",2022-11-11T20:40:03.554Z,0.0004675265344331552
2022-11-11,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,35.16,386763428,90,,58719124.0,37.28,35.14,-1.1877654174849326,-3.26762,-13000677.108534634,-3.25209,10999544.8341006,18920000.0,,1493.59,-97.64582,2017-12-20T00:00:00.000Z,0.213899,16338.49041,2014-02-14T00:00:00.000Z,,2022-11-11T20:39:56.861Z,0.00046109186587314717
2022-11-11,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.249214,372971020,91,374063292.0,44751181.0,0.272719,0.248966,-0.017181425971929842,-6.4496,-26763404.67398417,-6.6953,1495619969.4163349,1500000000.0,1500000000.0,1.9,-86.88731,2021-11-28T00:23:51.354Z,0.072394,244.24762,2017-07-16T00:00:00.000Z,"{'times': 0.2654803703617971, 'currency': 'eth', 'percentage': 26.54803703617971}",2022-11-11T20:40:08.847Z,0.00044464882426373286
2022-11-11,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02668669,368087257,92,,3621965.0,0.02763114,0.02637373,-0.000634504188623739,-2.32239,-8733834.537162066,-2.31777,13793150056.5,37793151832.5,,0.192754,-86.17089,2021-08-21T04:39:48.324Z,0.00039532,6642.96974,2019-07-22T00:00:00.000Z,"{'times': 1.815658035891109, 'currency': 'eth', 'percentage': 181.5658035891109}",2022-11-11T20:40:13.121Z,0.00043882649663105856
2022-11-11,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.03387673,355893594,94,382408017.0,13851410.0,0.0368046,0.03381298,-0.000335731898695527,-0.98131,-3639561.2713716626,-1.0123,10498362855.0,11280693734.0,,1.33,-97.43873,2021-05-12T00:00:00.000Z,0.02241297,51.46678,2022-06-18T20:14:44.694Z,,2022-11-11T20:40:13.057Z,0.0004242894478372456
2022-11-11,ftx-token,ftt,FTX,https://assets.coingecko.com/coins/images/9026/large/F.png?1609051564,2.66,355379594,93,874751368.0,875803386.0,3.9,2.64,-0.9488597225783457,-26.29494,-125408171.49205232,-26.08389,133618094.97959524,328895112.304385,328895112.304385,84.18,-96.79052,2021-09-09T16:59:43.151Z,1.15,134.99856,2019-09-06T00:00:00.000Z,,2022-11-11T20:40:02.356Z,0.0004236766669952607
2022-11-11,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.67,354492463,95,596503527.0,3456932.0,3.09,2.67,-0.3482365735414996,-11.51903,-45749906.08154428,-11.43055,132525317.36983,223000000.0,223000000.0,54.88,-95.13342,2021-11-12T23:08:25.301Z,0.113248,2258.22616,2020-04-18T00:19:10.902Z,,2022-11-11T20:39:18.834Z,0.0004226190466039555
2022-11-11,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.554876,344967491,96,832279009.0,48366694.0,0.579996,0.550111,-0.01388019231052784,-2.44045,-8629655.53805548,-2.44053,621728087.573567,1500000000.0,1500000000.0,8.65,-93.58129,2021-10-27T08:24:54.808Z,0.519281,6.94074,2022-06-18T20:10:15.819Z,,2022-11-11T20:40:07.070Z,0.0004112635595182699
2022-11-11,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.3162,343374254,97,3192970889.0,43242555.0,0.354356,0.315448,-0.02888854802476204,-8.37133,-26160139.33894527,-7.07922,1075406778.1407099,10000000000.0,10000000000.0,3.1,-89.6807,2021-11-12T04:54:56.433Z,0.295042,8.50102,2022-11-09T22:11:31.157Z,,2022-11-11T20:40:10.473Z,0.0004093641332335589
2022-11-11,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,5.04,341584202,98,505563511.0,5302546.0,5.52,5.05,-0.3431837935447106,-6.37077,-21729856.518557847,-5.98101,67445441.7840333,99822984.1145714,99822984.1145714,42.8,-88.14535,2022-01-12T15:22:27.465Z,1.5,237.53982,2021-06-25T16:50:51.447Z,,2022-11-11T20:40:10.360Z,0.00040723006791885713
2022-11-11,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.341002,341001859,99,341001859.0,68364389.0,0.379684,0.338291,-0.028225137088177032,-7.64439,-27230687.861289084,-7.39497,1000000000.0,1000000000.0,1000000000.0,4.82,-92.92913,2021-11-25T09:53:41.955Z,0.01865964,1726.2344,2017-11-12T00:00:00.000Z,,2022-11-11T20:40:10.173Z,0.00040653580987632016
2022-11-11,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.13,340741600,100,566579589.0,114785484.0,1.24,1.12,-0.07754834323292825,-6.40393,-23775550.74451667,-6.52248,300700561.0,500000000.0,500000000.0,20.87,-94.56972,2021-05-19T00:30:09.436Z,0.00851264,13211.5839,2019-09-28T00:00:00.000Z,"{'times': 28.82635772519242, 'currency': 'usd', 'percentage': 2882.635772519242}",2022-11-11T20:39:54.949Z,0.0004062255341386662
